GBP/CHF
Date,Open Price,High Price,Low Price,Close Price
2006-01-09,2.25380,2.25830,2.24520,2.25170
2006-01-06,2.23940,2.25000,2.23430,2.24680
2006-01-05,2.24490,2.24810,2.23800,2.23940
2006-01-04,2.25210,2.25950,2.24110,2.24420
2006-01-03,2.26010,2.26800,2.24640,2.25210
2006-01-02,2.26110,2.26720,2.25850,2.26050
2005-12-30,2.26740,2.27050,2.25760,2.26070
2005-12-29,2.26080,2.27180,2.25810,2.26730
2005-12-28,2.27530,2.27620,2.25570,2.26010
2005-12-27,2.27720,2.28110,2.27250,2.27540
2005-12-26,2.27430,2.28420,2.27030,2.27700
2005-12-23,2.27930,2.28230,2.26950,2.27710
2005-12-22,2.29060,2.29260,2.27630,2.27850
2005-12-21,2.29610,2.30040,2.28550,2.28970
2005-12-20,2.27750,2.30200,2.27470,2.29540
2005-12-19,2.28700,2.31310,2.27440,2.27750
2005-12-16,2.27440,2.28870,2.27190,2.28660
2005-12-15,2.27260,2.27870,2.26720,2.27430
2005-12-14,2.28850,2.29060,2.26590,2.27170
2005-12-13,2.29230,2.29390,2.28250,2.28790
2005-12-12,2.28470,2.29230,2.28170,2.29200
2005-12-09,2.28100,2.28800,2.27580,2.28440
2005-12-08,2.27790,2.28290,2.27190,2.28120
2005-12-07,2.27350,2.27990,2.27010,2.27750
2005-12-06,2.27680,2.28160,2.26410,2.27340
2005-12-05,2.28290,2.28650,2.27270,2.27650
2005-12-02,2.28140,2.28690,2.27570,2.28420
2005-12-01,2.27320,2.28730,2.26980,2.28130
2005-11-30,2.25700,2.27890,2.25520,2.27350
2005-11-29,2.25810,2.26550,2.25330,2.25690
2005-11-28,2.26100,2.26470,2.25230,2.25780
2005-11-25,2.26570,2.27010,2.26000,2.26130
2005-11-24,2.26200,2.27090,2.25770,2.26550
2005-11-23,2.25750,2.26540,2.25280,2.26150
2005-11-22,2.26610,2.26790,2.25480,2.25830
2005-11-21,2.25840,2.26730,2.25000,2.26700
2005-11-18,2.26430,2.27120,2.25760,2.25860
2005-11-17,2.27400,2.28120,2.26340,2.26470
2005-11-16,2.28460,2.28730,2.26990,2.27460
2005-11-15,2.28910,2.29400,2.28100,2.28440
2005-11-14,2.28550,2.29150,2.27860,2.28940
2005-11-11,2.29020,2.29130,2.28260,2.28380
2005-11-10,2.28460,2.29100,2.27970,2.29010
2005-11-09,2.28650,2.28900,2.27960,2.28460
2005-11-08,2.27700,2.28820,2.27570,2.28650
2005-11-07,2.28700,2.29060,2.27500,2.27720
2005-11-04,2.28770,2.28840,2.27630,2.28620
2005-11-03,2.27050,2.28990,2.26640,2.28770
2005-11-02,2.27370,2.27380,2.26450,2.27050
2005-11-01,2.28020,2.28530,2.27020,2.27340
2005-10-31,2.27200,2.28650,2.26930,2.28020
2005-10-28,2.26910,2.27520,2.26280,2.27020
2005-10-27,2.27800,2.28180,2.26840,2.26910
2005-10-26,2.27470,2.27960,2.27140,2.27760
2005-10-25,2.27710,2.28520,2.27480,2.27490
2005-10-24,2.28140,2.28850,2.27300,2.27710
2005-10-21,2.28380,2.28710,2.27780,2.28360
2005-10-20,2.28270,2.29270,2.28170,2.28390
2005-10-19,2.27200,2.28650,2.26910,2.28280
2005-10-18,2.26740,2.27960,2.26460,2.27200
2005-10-17,2.26940,2.27190,2.26230,2.26740
2005-10-14,2.26230,2.27120,2.25840,2.27030
2005-10-13,2.25580,2.27300,2.25100,2.26050
2005-10-12,2.25060,2.25680,2.24980,2.25530
2005-10-11,2.25190,2.25700,2.24810,2.25060
2005-10-10,2.25020,2.25490,2.24440,2.25180
2005-10-07,2.26030,2.26230,2.24760,2.25020
2005-10-06,2.27840,2.28200,2.25630,2.26030
2005-10-05,2.28820,2.29050,2.27620,2.27840
2005-10-04,2.28290,2.29260,2.28120,2.28820
2005-10-03,2.28240,2.28960,2.27640,2.28270
2005-09-30,2.27710,2.28480,2.27300,2.28240
2005-09-29,2.28250,2.28710,2.27640,2.27740
2005-09-28,2.28870,2.29220,2.28010,2.28250
2005-09-27,2.29260,2.29650,2.28600,2.28880
2005-09-26,2.29190,2.29810,2.28690,2.29260
2005-09-23,2.28930,2.29760,2.28670,2.29670
2005-09-22,2.29930,2.30180,2.28430,2.28950
2005-09-21,2.30440,2.30580,2.29290,2.29920
2005-09-20,2.30440,2.30770,2.29970,2.30490
2005-09-19,2.29440,2.30780,2.29440,2.30460
2005-09-16,2.28810,2.29560,2.28230,2.29440
2005-09-15,2.29220,2.30200,2.28320,2.28840
2005-09-14,2.29660,2.30080,2.29090,2.29190
2005-09-13,2.28880,2.30160,2.28470,2.29660
2005-09-12,2.28550,2.29820,2.28550,2.28880
2005-09-09,2.28440,2.29040,2.27670,2.28550
2005-09-08,2.28260,2.29150,2.27690,2.28440
2005-09-07,2.27950,2.28490,2.27060,2.28240
2005-09-06,2.26980,2.28300,2.26960,2.27960
2005-09-05,2.26470,2.27580,2.25700,2.27000
2005-09-02,2.26350,2.27120,2.25260,2.26470
2005-09-01,2.25920,2.26830,2.25560,2.26350
2005-08-31,2.26600,2.26810,2.25790,2.25920
2005-08-30,2.27440,2.27600,2.26370,2.26600
2005-08-29,2.26630,2.27730,2.25810,2.27440
2005-08-26,2.26420,2.27130,2.26010,2.26560
2005-08-25,2.27600,2.27840,2.26200,2.26420
2005-08-24,2.28570,2.29190,2.27460,2.27600
2005-08-23,2.28740,2.29200,2.27980,2.28570
2005-08-22,2.28580,2.29280,2.28270,2.28740
2005-08-19,2.27920,2.29030,2.27380,2.28580
2005-08-18,2.27810,2.28460,2.27340,2.27910
2005-08-17,2.27220,2.28160,2.26910,2.27810
2005-08-16,2.27250,2.28020,2.26750,2.27220
2005-08-15,2.26220,2.27380,2.25940,2.27250
2005-08-12,2.25530,2.26850,2.25200,2.26220
2005-08-11,2.25490,2.25950,2.25210,2.25500
2005-08-10,2.24960,2.26120,2.24510,2.25530
2005-08-09,2.24990,2.25580,2.24130,2.24960
2005-08-08,2.24450,2.25570,2.23930,2.24990
2005-08-05,2.23770,2.24920,2.23510,2.24450
2005-08-04,2.24070,2.24770,2.23720,2.23770
2005-08-03,2.26050,2.26460,2.23950,2.24070
2005-08-02,2.26040,2.26410,2.23400,2.26050
2005-08-01,2.26210,2.26850,2.24500,2.26040
2005-07-29,2.25740,2.26750,2.25280,2.26210
2005-07-28,2.25650,2.26510,2.25500,2.25740
2005-07-27,2.25690,2.26600,2.25470,2.25640
2005-07-26,2.26160,2.26960,2.25230,2.25690
2005-07-25,2.25430,2.27390,2.24800,2.26160
2005-07-22,2.25130,2.25870,2.24370,2.25430
2005-07-21,2.23830,2.25840,2.23090,2.25130
2005-07-20,2.23830,2.26300,2.23250,2.23530
2005-07-19,2.25870,2.27540,2.25870,2.25990
2005-07-18,2.26060,2.27260,2.26000,2.26220
2005-07-15,2.26530,2.27600,2.26040,2.26860
2005-07-14,2.26530,2.27830,2.26070,2.26660
2005-07-13,2.27360,2.27690,2.27270,2.27390
2005-07-12,2.25870,2.26570,2.25780,2.25920
2005-07-11,2.26180,2.26540,2.26000,2.26100
2005-07-08,2.26350,2.26760,2.25440,2.25790
2005-07-07,2.26350,2.28670,2.26170,2.26190
2005-07-06,2.28610,2.29430,2.27930,2.28090
2005-07-05,2.29030,2.29620,2.28680,2.28810
2005-07-04,2.29150,2.29500,2.29100,2.29140
2005-07-01,2.29540,2.30180,2.28200,2.28570
2005-06-30,2.29540,2.31870,2.29400,2.29450
2005-06-29,2.31410,2.33080,2.31350,2.31560
2005-06-28,2.32460,2.32680,2.32170,2.32610
2005-06-27,2.31910,2.32340,2.31700,2.31700
2005-06-24,2.32130,2.33060,2.31340,2.32340
2005-06-23,2.32130,2.32920,2.31980,2.32100
2005-06-22,2.31480,2.32090,2.30210,2.31660
2005-06-21,2.31740,2.32330,2.31250,2.31440
2005-06-20,2.30370,2.32190,2.30240,2.31790
2005-06-17,2.31890,2.32150,2.29870,2.29900
2005-06-16,2.31520,2.32250,2.31170,2.31850
2005-06-15,2.29550,2.31860,2.28840,2.31520
2005-06-14,2.30640,2.30880,2.30590,2.30800
2005-06-13,2.29510,2.30340,2.29410,2.29510
