GBP/EUR
Date,Open Price,High Price,Low Price,Close Price
2012-03-16,1.20090,1.20560,1.19980,1.20130
2012-03-15,1.20200,1.20280,1.19720,1.20120
2012-03-14,1.20030,1.20540,1.19940,1.20230
2012-03-13,1.18890,1.20130,1.18660,1.20050
2012-03-12,1.19490,1.19730,1.18770,1.18900
2012-03-09,1.19240,1.19810,1.19090,1.19380
2012-03-08,1.19700,1.19850,1.19040,1.19240
2012-03-07,1.19760,1.19900,1.19560,1.19680
2012-03-06,1.20000,1.20200,1.19710,1.19830
2012-03-05,1.20030,1.20100,1.19670,1.20020
2012-03-02,1.19850,1.20280,1.19700,1.19910
2012-03-01,1.19400,1.19960,1.19230,1.19820
2012-02-29,1.18120,1.19510,1.18020,1.19440
2012-02-28,1.18040,1.18130,1.17740,1.18060
2012-02-27,1.17960,1.18470,1.17780,1.18090
2012-02-24,1.17710,1.18100,1.17530,1.18000
2012-02-23,1.18210,1.18290,1.17610,1.17720
2012-02-22,1.19210,1.19340,1.18160,1.18210
2012-02-21,1.19570,1.19900,1.19010,1.19200
2012-02-20,1.20220,1.20290,1.19470,1.19660
2012-02-17,1.20310,1.20640,1.19910,1.20320
2012-02-16,1.20090,1.20810,1.20060,1.20300
2012-02-15,1.19450,1.20240,1.18970,1.20080
2012-02-14,1.19550,1.19660,1.19020,1.19510
2012-02-13,1.19400,1.19560,1.18980,1.19550
2012-02-10,1.19010,1.19740,1.18940,1.19340
2012-02-09,1.19280,1.19930,1.18980,1.19020
2012-02-08,1.19840,1.20040,1.19160,1.19270
2012-02-07,1.20490,1.20720,1.19690,1.19880
2012-02-06,1.20500,1.21000,1.20290,1.20510
2012-02-03,1.20210,1.20610,1.19890,1.20130
2012-02-02,1.20270,1.20830,1.20000,1.20200
2012-02-01,1.20460,1.20740,1.19810,1.20310
2012-01-31,1.19510,1.20750,1.19200,1.20460
2012-01-30,1.18920,1.19740,1.18900,1.19530
2012-01-27,1.19660,1.19930,1.18870,1.18950
2012-01-26,1.19430,1.19770,1.19040,1.19690
2012-01-25,1.19840,1.20330,1.19240,1.19450
2012-01-24,1.19570,1.20290,1.19150,1.19850
2012-01-23,1.20730,1.20800,1.19390,1.19550
2012-01-20,1.19390,1.20410,1.19310,1.20390
2012-01-19,1.20010,1.20110,1.19380,1.19420
2012-01-18,1.20350,1.20410,1.19660,1.20010
2012-01-17,1.20970,1.21030,1.20080,1.20390
2012-01-16,1.20900,1.21130,1.20670,1.20960
2012-01-13,1.19690,1.20930,1.19330,1.20790
2012-01-12,1.20610,1.20630,1.19360,1.19620
2012-01-11,1.21230,1.21340,1.20510,1.20600
2012-01-10,1.21070,1.21250,1.20620,1.21170
2012-01-09,1.21470,1.21620,1.20760,1.21080
2012-01-06,1.21140,1.21370,1.20930,1.21260
2012-01-05,1.20660,1.21210,1.20590,1.21110
2012-01-04,1.19880,1.20990,1.19760,1.20600
2012-01-03,1.19920,1.20020,1.19410,1.19880
2012-01-02,1.19770,1.20000,1.19570,1.19900
2011-12-30,1.18950,1.20050,1.18830,1.19950
2011-12-29,1.19430,1.19750,1.18660,1.18890
2011-12-28,1.19870,1.20010,1.19330,1.19430
2011-12-27,1.19650,1.19970,1.19380,1.19870
2011-12-26,1.19560,1.19830,1.19410,1.19600
2011-12-23,1.20080,1.20190,1.19410,1.19460
2011-12-22,1.20100,1.20380,1.19750,1.20090
2011-12-21,1.19710,1.20430,1.19340,1.20120
2011-12-20,1.19200,1.19900,1.19100,1.19690
2011-12-19,1.19120,1.19350,1.18770,1.19230
2011-12-16,1.19060,1.19320,1.18810,1.19150
2011-12-15,1.19100,1.19380,1.18660,1.19160
2011-12-14,1.18700,1.19430,1.18660,1.19120
2011-12-13,1.18120,1.18990,1.17870,1.18740
2011-12-12,1.16960,1.18310,1.16860,1.18130
2011-12-09,1.17090,1.17430,1.16750,1.17030
2011-12-08,1.17070,1.17690,1.16890,1.17100
2011-12-07,1.16390,1.17480,1.16060,1.17090
2011-12-06,1.16720,1.17110,1.16190,1.16390
2011-12-05,1.16350,1.16860,1.16170,1.16730
2011-12-02,1.16530,1.16610,1.16020,1.16420
2011-12-01,1.16710,1.16850,1.16230,1.16510
2011-11-30,1.17090,1.17360,1.16400,1.16790
2011-11-29,1.16430,1.17240,1.16100,1.17090
2011-11-28,1.16190,1.16700,1.16110,1.16430
2011-11-25,1.16140,1.17010,1.15980,1.16610
2011-11-24,1.16330,1.16480,1.15970,1.16090
2011-11-23,1.15760,1.16420,1.15600,1.16300
2011-11-22,1.15910,1.16020,1.15360,1.15740
2011-11-21,1.16890,1.16890,1.15680,1.15910
2011-11-18,1.17010,1.17370,1.16430,1.16810
2011-11-17,1.16810,1.17130,1.16550,1.17040
2011-11-16,1.16800,1.17360,1.16450,1.16840
2011-11-15,1.16690,1.17380,1.16570,1.16850
2011-11-14,1.16450,1.16860,1.16210,1.16690
2011-11-11,1.17080,1.17250,1.16410,1.16820
2011-11-10,1.17490,1.17840,1.16800,1.17080
2011-11-09,1.16300,1.17620,1.16240,1.17530
2011-11-08,1.16720,1.16850,1.16230,1.16300
2011-11-07,1.16150,1.16830,1.16090,1.16550
2011-11-04,1.16060,1.16620,1.15480,1.16220
2011-11-03,1.16000,1.16770,1.15670,1.16050
2011-11-02,1.16410,1.16750,1.15670,1.15990
2011-11-01,1.16030,1.16980,1.15750,1.16400
2011-10-31,1.13950,1.16290,1.13800,1.16030
2011-10-28,1.13490,1.14010,1.13320,1.13990
2011-10-27,1.14850,1.15070,1.13180,1.13440
2011-10-26,1.15020,1.15280,1.14610,1.14850
2011-10-25,1.14800,1.15300,1.14570,1.15030
2011-10-24,1.14900,1.15270,1.14570,1.14800
2011-10-21,1.14570,1.15330,1.14460,1.14770
2011-10-20,1.14620,1.15070,1.14030,1.14570
2011-10-19,1.14300,1.14740,1.13740,1.14600
2011-10-18,1.14590,1.15050,1.14040,1.14290
2011-10-17,1.13960,1.14740,1.13650,1.14600
2011-10-14,1.14390,1.14580,1.13770,1.13770
2011-10-13,1.14220,1.14790,1.13870,1.14430
2011-10-12,1.14210,1.14470,1.13750,1.14230
2011-10-11,1.14810,1.15090,1.14040,1.14200
2011-10-10,1.16110,1.16160,1.14480,1.14780
2011-10-07,1.14920,1.16350,1.14830,1.16290
2011-10-06,1.15850,1.15990,1.14510,1.14920
2011-10-05,1.15990,1.16340,1.15580,1.15840
2011-10-04,1.16990,1.17160,1.15620,1.16000
2011-10-03,1.16590,1.17200,1.15970,1.17040
2011-09-30,1.14890,1.16530,1.14750,1.16390
2011-09-29,1.15040,1.15250,1.14550,1.14860
2011-09-28,1.15020,1.15310,1.14370,1.15040
2011-09-27,1.14970,1.15290,1.14660,1.15020
2011-09-26,1.14570,1.15560,1.14280,1.14970
2011-09-23,1.13990,1.14770,1.13690,1.14430
2011-09-22,1.14150,1.14810,1.13730,1.13940
2011-09-21,1.14850,1.15060,1.13650,1.14140
2011-09-20,1.14710,1.15220,1.14430,1.14820
2011-09-19,1.14900,1.15320,1.14540,1.14720
2011-09-16,1.13770,1.14760,1.13750,1.14370
2011-09-15,1.14690,1.14980,1.13710,1.13770
2011-09-14,1.15300,1.15740,1.14550,1.14680
2011-09-13,1.16070,1.16330,1.15080,1.15350
2011-09-12,1.16540,1.17210,1.15760,1.16060
2011-09-09,1.14930,1.16420,1.14640,1.16230
2011-09-08,1.13360,1.15010,1.13060,1.14940
2011-09-07,1.13840,1.13980,1.13230,1.13380
2011-09-06,1.14280,1.14500,1.13360,1.13820
2011-09-05,1.14050,1.14430,1.13680,1.14300
2011-09-02,1.13430,1.14530,1.13310,1.14140
2011-09-01,1.13040,1.13660,1.12860,1.13440
2011-08-31,1.12900,1.13260,1.12520,1.13020
2011-08-30,1.13060,1.13430,1.12610,1.12910
2011-08-29,1.12810,1.13600,1.12580,1.13070
2011-08-26,1.13280,1.13300,1.12720,1.12840
2011-08-25,1.13520,1.13690,1.13130,1.13260
2011-08-24,1.14230,1.14560,1.13420,1.13530
2011-08-23,1.14640,1.14910,1.13980,1.14240
2011-08-22,1.14630,1.14970,1.14220,1.14620
2011-08-19,1.15190,1.15550,1.14230,1.14310
2011-08-18,1.14600,1.15390,1.14330,1.15190
2011-08-17,1.14230,1.14930,1.13500,1.14640
2011-08-16,1.13410,1.14430,1.13270,1.14220
2011-08-15,1.14130,1.14180,1.13200,1.13380
2011-08-12,1.14030,1.14510,1.13860,1.14180
2011-08-11,1.13910,1.14440,1.13260,1.14020
2011-08-10,1.13440,1.14140,1.12500,1.13880
2011-08-09,1.15140,1.15240,1.13390,1.13460
2011-08-08,1.14490,1.15430,1.14260,1.15130
2011-08-05,1.15360,1.15690,1.14460,1.14740
2011-08-04,1.14420,1.15520,1.14240,1.15350
2011-08-03,1.14750,1.15000,1.14140,1.14450
2011-08-02,1.14360,1.14930,1.13990,1.14720
2011-08-01,1.14140,1.14630,1.13530,1.14370
2011-07-29,1.14250,1.14480,1.13800,1.14030
2011-07-28,1.13630,1.14450,1.13520,1.14210
2011-07-27,1.13140,1.13980,1.12980,1.13650
2011-07-26,1.13220,1.13400,1.12530,1.13150
2011-07-25,1.13390,1.13650,1.13030,1.13230
2011-07-22,1.13100,1.13650,1.12890,1.13510
2011-07-21,1.13580,1.14110,1.13020,1.13130
2011-07-20,1.13880,1.14020,1.13230,1.13560
2011-07-19,1.13790,1.14180,1.13480,1.13890
2011-07-18,1.14110,1.14860,1.13650,1.13750
2011-07-15,1.14050,1.14330,1.13660,1.13990
2011-07-14,1.13580,1.14200,1.13190,1.14090
2011-07-13,1.14100,1.14100,1.13000,1.13570
2011-07-12,1.13280,1.14280,1.13090,1.14040
2011-07-11,1.12700,1.13680,1.12430,1.13270
2011-07-08,1.11200,1.12800,1.11060,1.12490
2011-07-07,1.11750,1.12300,1.11110,1.11190
2011-07-06,1.11330,1.11830,1.10850,1.11760
2011-07-05,1.10610,1.11440,1.10470,1.11360
2011-07-04,1.10450,1.11030,1.10240,1.10650
2011-07-01,1.10640,1.10900,1.10050,1.10630
2011-06-30,1.11260,1.11270,1.10230,1.10670
2011-06-29,1.11320,1.11510,1.10890,1.11270
2011-06-28,1.11850,1.12000,1.11250,1.11330
2011-06-27,1.12470,1.12870,1.11770,1.11860
2011-06-24,1.12260,1.12850,1.11990,1.12470
2011-06-23,1.12070,1.12990,1.11910,1.12290
2011-06-22,1.12820,1.12930,1.11650,1.12050
2011-06-21,1.13230,1.13290,1.12460,1.12710
2011-06-20,1.13200,1.13750,1.13030,1.13200
2011-06-17,1.13730,1.14000,1.12890,1.13210
2011-06-16,1.14190,1.14650,1.13590,1.13720
2011-06-15,1.13360,1.14270,1.13260,1.14180
2011-06-14,1.13530,1.13820,1.13040,1.13380
2011-06-13,1.13290,1.13680,1.13050,1.13550
2011-06-10,1.12780,1.13250,1.12190,1.13060
2011-06-09,1.12410,1.13030,1.12080,1.12740
2011-06-08,1.11920,1.12560,1.11380,1.12440
2011-06-07,1.12180,1.12250,1.11740,1.11880
2011-06-06,1.12200,1.12430,1.11810,1.12150
2011-06-03,1.12910,1.13040,1.12040,1.12180
2011-06-02,1.13860,1.13980,1.12770,1.12940
2011-06-01,1.14170,1.14340,1.13500,1.13940
2011-05-31,1.15300,1.15300,1.14210,1.14250
2011-05-30,1.15160,1.15510,1.15140,1.15290
2011-05-27,1.15900,1.15980,1.15010,1.15300
2011-05-26,1.15500,1.16130,1.14760,1.15920
2011-05-25,1.14710,1.15830,1.14680,1.15530
2011-05-24,1.14730,1.14860,1.14220,1.14720
2011-05-23,1.14740,1.15400,1.14520,1.14730
2011-05-20,1.13350,1.14870,1.13110,1.14620
2011-05-19,1.13420,1.13730,1.13010,1.13340
2011-05-18,1.14090,1.14140,1.13070,1.13420
2011-05-17,1.14360,1.15170,1.14030,1.14090
2011-05-16,1.14900,1.15080,1.13980,1.14390
2011-05-13,1.14340,1.14870,1.13600,1.14750
2011-05-12,1.15140,1.15280,1.14200,1.14350
2011-05-11,1.13570,1.15220,1.13460,1.15150
2011-05-10,1.14160,1.14660,1.13480,1.13590
2011-05-09,1.14080,1.14380,1.13360,1.14200
2011-05-06,1.12630,1.14350,1.12340,1.14240
2011-05-05,1.11200,1.12800,1.10550,1.12640
2011-05-04,1.11180,1.11390,1.10720,1.11200
2011-05-03,1.12290,1.12560,1.10980,1.11180
2011-05-02,1.12690,1.12870,1.12090,1.12290
2011-04-29,1.12200,1.12830,1.11840,1.12770
2011-04-28,1.12520,1.12740,1.12110,1.12210
2011-04-27,1.12530,1.13030,1.12020,1.12510
2011-04-26,1.13120,1.13510,1.12280,1.12550
2011-04-25,1.13390,1.13530,1.12930,1.13130
2011-04-22,1.13450,1.13630,1.13090,1.13320
2011-04-21,1.12930,1.13830,1.12590,1.13440
2011-04-20,1.13820,1.13880,1.12610,1.12920
2011-04-19,1.14280,1.14370,1.13690,1.13810
2011-04-18,1.13170,1.14370,1.13090,1.14330
2011-04-15,1.12800,1.13440,1.12690,1.13070
2011-04-14,1.12630,1.13520,1.12510,1.12850
2011-04-13,1.12250,1.12710,1.12020,1.12620
2011-04-12,1.13240,1.13330,1.12120,1.12250
2011-04-11,1.13290,1.13710,1.12830,1.13210
2011-04-08,1.14060,1.14160,1.13020,1.13060
2011-04-07,1.13890,1.14470,1.13700,1.14050
2011-04-06,1.14570,1.14670,1.13640,1.13890
2011-04-05,1.13410,1.14740,1.13380,1.14560
2011-04-04,1.13150,1.13720,1.13080,1.13430
2011-04-01,1.13140,1.13600,1.13030,1.13120
2011-03-31,1.13810,1.13930,1.12930,1.13140
2011-03-30,1.13410,1.14230,1.13350,1.13760
2011-03-29,1.13530,1.13640,1.13140,1.13420
2011-03-28,1.13950,1.14130,1.13340,1.13530
2011-03-25,1.13710,1.13960,1.13440,1.13820
2011-03-24,1.15200,1.15420,1.13480,1.13690
2011-03-23,1.15270,1.15530,1.14580,1.15170
2011-03-22,1.14640,1.15450,1.14500,1.15270
2011-03-21,1.14410,1.14960,1.14320,1.14610
2011-03-18,1.15140,1.15230,1.14090,1.14410
2011-03-17,1.14740,1.15300,1.14700,1.15150
2011-03-16,1.14840,1.15430,1.14630,1.14720
2011-03-15,1.15560,1.15910,1.14770,1.14830
2011-03-14,1.15130,1.15780,1.15020,1.15560
2011-03-11,1.16340,1.16410,1.15490,1.15640
2011-03-10,1.16480,1.17170,1.16130,1.16350
2011-03-09,1.16180,1.16740,1.16150,1.16430
2011-03-08,1.16040,1.16400,1.15750,1.16190
2011-03-07,1.16260,1.16650,1.15770,1.15970
2011-03-04,1.16560,1.16730,1.16150,1.16270
2011-03-03,1.17720,1.17920,1.16440,1.16490
2011-03-02,1.18030,1.18140,1.17550,1.17720
2011-03-01,1.17820,1.18180,1.17540,1.18010
2011-02-28,1.17060,1.17900,1.16850,1.17730
2011-02-25,1.16910,1.17280,1.16340,1.17140
2011-02-24,1.17890,1.18040,1.16710,1.16890
2011-02-23,1.18210,1.18650,1.17670,1.17880
2011-02-22,1.18600,1.19260,1.17920,1.18150
2011-02-21,1.18650,1.18880,1.18370,1.18590
2011-02-18,1.18830,1.19620,1.18500,1.18640
2011-02-17,1.18590,1.19030,1.18370,1.18830
2011-02-16,1.19550,1.19590,1.18280,1.18560
2011-02-15,1.18890,1.19660,1.18310,1.19550
2011-02-14,1.18300,1.19050,1.18140,1.18830
2011-02-11,1.18330,1.18700,1.17920,1.18120
2011-02-10,1.17260,1.18410,1.17200,1.18350
2011-02-09,1.17920,1.17980,1.17190,1.17260
2011-02-08,1.18570,1.18750,1.17500,1.17900
2011-02-07,1.18660,1.19190,1.18350,1.18540
2011-02-04,1.18360,1.18700,1.17920,1.18570
2011-02-03,1.17210,1.18480,1.17150,1.18330
2011-02-02,1.16710,1.17440,1.16530,1.17190
2011-02-01,1.16910,1.17490,1.16650,1.16730
2011-01-31,1.16610,1.17200,1.15970,1.16950
2011-01-28,1.15960,1.16650,1.15510,1.16490
2011-01-27,1.16190,1.16510,1.15850,1.15970
2011-01-26,1.15570,1.16300,1.15270,1.16150
2011-01-25,1.17200,1.17230,1.15320,1.15600
2011-01-24,1.17300,1.17740,1.16890,1.17180
2011-01-21,1.17990,1.18180,1.17200,1.17430
2011-01-20,1.18750,1.18840,1.17870,1.17980
2011-01-19,1.19220,1.19360,1.18260,1.18690
2011-01-18,1.19460,1.20010,1.18910,1.19210
2011-01-17,1.18510,1.19770,1.18480,1.19500
2011-01-14,1.18480,1.19130,1.17640,1.18510
2011-01-13,1.19990,1.20280,1.18410,1.18480
2011-01-12,1.20180,1.20460,1.19890,1.20010
2011-01-11,1.20230,1.20540,1.19890,1.20210
2011-01-10,1.20480,1.20690,1.19870,1.20200
2011-01-07,1.18970,1.20490,1.18640,1.20400
2011-01-06,1.17950,1.19010,1.17770,1.18940
2011-01-05,1.17110,1.18020,1.17040,1.17960
2011-01-04,1.15910,1.17280,1.15750,1.17100
2011-01-03,1.16890,1.17060,1.15630,1.15880
2010-12-31,1.16040,1.16850,1.15580,1.16560
2010-12-30,1.17170,1.17370,1.15780,1.16060
2010-12-29,1.17150,1.17590,1.16850,1.17140
2010-12-28,1.17100,1.17290,1.16330,1.17170
2010-12-27,1.17690,1.17900,1.16780,1.17090
2010-12-24,1.17620,1.17930,1.17380,1.17670
2010-12-23,1.17400,1.18100,1.17240,1.17580
2010-12-22,1.18050,1.18170,1.17270,1.17440
2010-12-21,1.18140,1.18360,1.17350,1.18070
2010-12-20,1.17650,1.18380,1.17630,1.18150
2010-12-17,1.18030,1.18120,1.16880,1.17740
2010-12-16,1.17620,1.18220,1.17440,1.18030
2010-12-15,1.17880,1.18310,1.16950,1.17610
2010-12-14,1.18420,1.18580,1.17480,1.17930
2010-12-13,1.19670,1.19760,1.18190,1.18450
2010-12-10,1.19100,1.19650,1.18920,1.19500
2010-12-09,1.19130,1.19590,1.18770,1.19100
2010-12-08,1.18800,1.19550,1.18590,1.19150
2010-12-07,1.18080,1.18870,1.17850,1.18820
2010-12-06,1.17780,1.18270,1.17460,1.18060
2010-12-03,1.18070,1.18380,1.17260,1.17570
2010-12-02,1.18840,1.19170,1.17720,1.18060
2010-12-01,1.19790,1.19970,1.18420,1.18900
2010-11-30,1.18600,1.19880,1.18330,1.19830
2010-11-29,1.17340,1.18920,1.17290,1.18570
2010-11-26,1.17940,1.18740,1.17590,1.17710
2010-11-25,1.18260,1.18560,1.17770,1.17950
2010-11-24,1.17990,1.18630,1.17590,1.18250
2010-11-23,1.17050,1.18380,1.17010,1.17980
2010-11-22,1.16440,1.17300,1.16280,1.17050
2010-11-19,1.17580,1.17690,1.16660,1.16870
2010-11-18,1.17560,1.17800,1.16880,1.17550
2010-11-17,1.17730,1.17960,1.17420,1.17540
2010-11-16,1.18100,1.18260,1.17250,1.17730
2010-11-15,1.17790,1.18280,1.17420,1.18140
2010-11-12,1.17920,1.18330,1.16790,1.17700
2010-11-11,1.16950,1.18250,1.16880,1.17920
2010-11-10,1.16020,1.17290,1.15720,1.16930
2010-11-09,1.15930,1.16410,1.15620,1.16010
2010-11-08,1.15190,1.16160,1.15000,1.15920
2010-11-05,1.14410,1.15550,1.13900,1.15270
2010-11-04,1.13900,1.14680,1.13370,1.14410
2010-11-03,1.14240,1.14970,1.13690,1.13930
2010-11-02,1.15390,1.15550,1.14010,1.14270
2010-11-01,1.14860,1.15560,1.14600,1.15420
2010-10-29,1.14390,1.15330,1.14350,1.14950
2010-10-28,1.14510,1.14890,1.13960,1.14380
2010-10-27,1.14320,1.14760,1.14190,1.14520
2010-10-26,1.12690,1.14550,1.12580,1.14320
2010-10-25,1.12240,1.12810,1.11790,1.12690
2010-10-22,1.12790,1.13010,1.12310,1.12340
2010-10-21,1.13440,1.13970,1.12220,1.12790
2010-10-20,1.14270,1.14380,1.13310,1.13440
2010-10-19,1.13910,1.14410,1.13260,1.14270
2010-10-18,1.14350,1.14860,1.13670,1.13920
2010-10-15,1.13650,1.14660,1.13650,1.14370
2010-10-14,1.13830,1.14010,1.13330,1.13660
2010-10-13,1.13540,1.13920,1.13090,1.13790
2010-10-12,1.14420,1.14950,1.13320,1.13540
2010-10-11,1.13880,1.14560,1.13870,1.14410
2010-10-08,1.14020,1.14750,1.13530,1.14430
2010-10-07,1.14050,1.14500,1.13530,1.14020
2010-10-06,1.14820,1.15080,1.13940,1.14040
2010-10-05,1.15670,1.15900,1.14690,1.14820
2010-10-04,1.14580,1.15850,1.14550,1.15690
2010-10-01,1.15260,1.15460,1.14660,1.14670
2010-09-30,1.15920,1.16780,1.15090,1.15260
2010-09-29,1.16320,1.16670,1.15640,1.15910
2010-09-28,1.17610,1.18090,1.16180,1.16320
2010-09-27,1.17300,1.17760,1.17280,1.17560
2010-09-24,1.17760,1.17860,1.16970,1.17250
2010-09-23,1.16790,1.18020,1.16710,1.17750
2010-09-22,1.17770,1.18150,1.16540,1.16790
2010-09-21,1.19000,1.19180,1.17700,1.17750
2010-09-20,1.19930,1.19960,1.18840,1.18990
2010-09-17,1.19480,1.20020,1.19250,1.19670
2010-09-16,1.20120,1.20320,1.18960,1.19500
2010-09-15,1.19570,1.20300,1.19010,1.20100
2010-09-14,1.19730,1.20030,1.19180,1.19570
2010-09-13,1.20790,1.20870,1.19590,1.19760
2010-09-10,1.21470,1.21720,1.20600,1.21020
2010-09-09,1.21580,1.21780,1.20900,1.21480
2010-09-08,1.21040,1.21890,1.20840,1.21580
2010-09-07,1.19530,1.21150,1.19510,1.21030
2010-09-06,1.19770,1.20030,1.19140,1.19530
2010-09-03,1.20000,1.20480,1.19720,1.19750
2010-09-02,1.20660,1.20740,1.19750,1.19990
2010-09-01,1.20930,1.21200,1.20010,1.20650
2010-08-31,1.22070,1.22350,1.20600,1.20970
2010-08-30,1.21630,1.22490,1.21630,1.22080
2010-08-27,1.22060,1.22250,1.21430,1.21630
2010-08-26,1.22170,1.22580,1.21940,1.22030
2010-08-25,1.21920,1.22230,1.21360,1.22180
2010-08-24,1.22540,1.22660,1.21630,1.21940
2010-08-23,1.22250,1.22790,1.22220,1.22540
2010-08-20,1.21620,1.22330,1.21210,1.22200
2010-08-19,1.21320,1.22010,1.21190,1.21630
2010-08-18,1.20880,1.21600,1.20690,1.21320
2010-08-17,1.22070,1.22140,1.20710,1.20890
2010-08-16,1.22120,1.22210,1.21500,1.22070
2010-08-13,1.21520,1.22300,1.21040,1.22210
2010-08-12,1.21730,1.21870,1.20930,1.21380
2010-08-11,1.20260,1.21830,1.20120,1.21720
2010-08-10,1.20200,1.20490,1.19530,1.20230
2010-08-09,1.20260,1.20570,1.19900,1.20200
2010-08-06,1.20450,1.20590,1.19890,1.20040
2010-08-05,1.20730,1.20820,1.20070,1.20450
2010-08-04,1.20540,1.20820,1.20320,1.20730
2010-08-03,1.20570,1.20890,1.20230,1.20540
2010-08-02,1.20370,1.21120,1.20060,1.20550
2010-07-30,1.19330,1.20410,1.19280,1.20130
2010-07-29,1.20000,1.20090,1.19060,1.19330
2010-07-28,1.19930,1.20260,1.19460,1.20010
2010-07-27,1.19170,1.19980,1.18780,1.19910
2010-07-26,1.19500,1.20100,1.19040,1.19180
2010-07-23,1.18370,1.20200,1.18250,1.19440
2010-07-22,1.18910,1.19180,1.18070,1.18360
2010-07-21,1.18460,1.19350,1.17890,1.18900
2010-07-20,1.17610,1.18580,1.17150,1.18480
2010-07-19,1.18480,1.18670,1.17160,1.17580
2010-07-16,1.19400,1.19530,1.18120,1.18280
2010-07-15,1.19780,1.20090,1.18950,1.19360
2010-07-14,1.19240,1.20170,1.19220,1.19760
2010-07-13,1.19320,1.20220,1.19110,1.19250
2010-07-12,1.19130,1.19860,1.18730,1.19330
2010-07-09,1.19400,1.19970,1.19020,1.19120
2010-07-08,1.20130,1.20300,1.19270,1.19390
2010-07-07,1.19960,1.20570,1.19880,1.20140
2010-07-06,1.20670,1.20970,1.19840,1.19960
2010-07-05,1.20980,1.21150,1.20480,1.20660
2010-07-02,1.21150,1.21650,1.20450,1.20930
2010-07-01,1.22110,1.22420,1.21050,1.21140
2010-06-30,1.23520,1.23590,1.21510,1.22110
2010-06-29,1.22890,1.23920,1.22850,1.23520
2010-06-28,1.21560,1.23120,1.21330,1.22860
2010-06-25,1.21010,1.21880,1.20820,1.21710
2010-06-24,1.21480,1.22210,1.20800,1.21010
2010-06-23,1.20660,1.21900,1.20610,1.21470
2010-06-22,1.19740,1.20810,1.19450,1.20630
2010-06-21,1.19500,1.20030,1.19270,1.19770
2010-06-18,1.19630,1.20080,1.19370,1.19610
2010-06-17,1.19640,1.19890,1.19250,1.19600
2010-06-16,1.20090,1.20660,1.19530,1.19620
2010-06-15,1.20620,1.21010,1.19900,1.20050
2010-06-14,1.20090,1.20670,1.19570,1.20600
2010-06-11,1.21330,1.21770,1.20010,1.20100
2010-06-10,1.21270,1.21580,1.20690,1.21340
2010-06-09,1.20760,1.21310,1.20620,1.21270
2010-06-08,1.21380,1.21450,1.19910,1.20780
2010-06-07,1.20650,1.21760,1.20430,1.21380
2010-06-04,1.20170,1.21150,1.19910,1.20890
2010-06-03,1.19610,1.20200,1.19290,1.20160
2010-06-02,1.19870,1.20750,1.19280,1.19600
2010-06-01,1.18080,1.20110,1.17950,1.19870
2010-05-31,1.17500,1.18420,1.17260,1.18050
2010-05-28,1.17840,1.18380,1.16930,1.17840
2010-05-27,1.18180,1.18720,1.17460,1.17830
2010-05-26,1.16620,1.18250,1.16560,1.18200
2010-05-25,1.16640,1.17460,1.16430,1.16620
2010-05-24,1.16030,1.16750,1.15030,1.16640
2010-05-21,1.15050,1.15590,1.13930,1.15030
2010-05-20,1.16310,1.16740,1.14680,1.15060
2010-05-19,1.17300,1.17730,1.16170,1.16300
2010-05-18,1.16840,1.17610,1.16160,1.17300
2010-05-17,1.17550,1.17610,1.16380,1.16830
2010-05-14,1.16540,1.17660,1.15960,1.17600
2010-05-13,1.17380,1.17640,1.16320,1.16530
2010-05-12,1.18130,1.18380,1.17000,1.17360
2010-05-11,1.16160,1.18340,1.15990,1.18110
2010-05-10,1.15450,1.16990,1.14240,1.16140
2010-05-07,1.16950,1.18430,1.13490,1.16040
2010-05-06,1.17780,1.18620,1.16310,1.16900
2010-05-05,1.16650,1.18020,1.16510,1.17800
2010-05-04,1.15500,1.16710,1.15290,1.16630
2010-05-03,1.14820,1.15710,1.14780,1.15470
2010-04-30,1.15770,1.15930,1.14560,1.14850
2010-04-29,1.15110,1.15790,1.14450,1.15740
2010-04-28,1.15790,1.15830,1.14780,1.15080
2010-04-27,1.15340,1.15880,1.14920,1.15830
2010-04-26,1.15240,1.16200,1.14980,1.15350
2010-04-23,1.15780,1.16150,1.14650,1.14830
2010-04-22,1.15060,1.15940,1.14920,1.15780
2010-04-21,1.14370,1.15130,1.14260,1.15080
2010-04-20,1.13640,1.14460,1.13530,1.14400
2010-04-19,1.13400,1.13750,1.13040,1.13640
2010-04-16,1.13920,1.14310,1.13590,1.13720
2010-04-15,1.13250,1.14250,1.13180,1.13880
2010-04-14,1.12900,1.13530,1.12760,1.13270
2010-04-13,1.13010,1.13560,1.12790,1.12910
2010-04-12,1.13290,1.13540,1.12960,1.13020
2010-04-09,1.14370,1.14840,1.13770,1.13790
2010-04-08,1.14170,1.14420,1.13800,1.14360
2010-04-07,1.13920,1.14230,1.13350,1.14180
2010-04-06,1.13350,1.14050,1.12840,1.13910
2010-04-05,1.13130,1.13440,1.12820,1.13360
2010-04-02,1.12520,1.12740,1.12350,1.12580
2010-04-01,1.12320,1.13050,1.12270,1.12560
2010-03-31,1.12270,1.12690,1.11740,1.12320
2010-03-30,1.11120,1.12580,1.11120,1.12270
2010-03-29,1.11080,1.11420,1.10790,1.11120
2010-03-26,1.11500,1.11620,1.10810,1.11080
2010-03-25,1.11650,1.12460,1.11210,1.11520
