GBP/HKD
Date,Open Price,High Price,Low Price,Close Price
2007-03-08,15.10410,15.12760,15.05800,15.06310
2007-03-07,15.09490,15.12920,15.05620,15.10720
2007-03-06,15.01160,15.09970,14.99150,15.09280
2007-03-05,15.18670,15.19620,14.99080,15.00770
2007-03-02,15.29760,15.29840,15.16790,15.18590
2007-03-01,15.33940,15.35170,15.28160,15.29910
2007-02-28,15.33220,15.34750,15.24390,15.34050
2007-02-27,15.33760,15.37010,15.30620,15.33130
2007-02-26,15.33190,15.35130,15.31190,15.33720
2007-02-23,15.28520,15.34430,15.25710,15.33270
2007-02-22,15.26830,15.30990,15.20000,15.28490
2007-02-21,15.27460,15.30540,15.22500,15.26720
2007-02-20,15.24500,15.29540,15.21920,15.27460
2007-02-19,15.25170,15.28130,15.18260,15.24660
2007-02-16,15.23950,15.26330,15.20750,15.23410
2007-02-15,15.33500,15.36470,15.23340,15.23340
2007-02-14,15.21120,15.34330,15.20020,15.33520
2007-02-13,15.21280,15.25310,15.15950,15.21200
2007-02-12,15.22590,15.28740,15.18650,15.21670
2007-02-09,15.30870,15.31380,15.20180,15.22860
2007-02-08,15.39550,15.41630,15.27190,15.30880
2007-02-07,15.39190,15.41450,15.37010,15.39470
2007-02-06,15.30820,15.39720,15.29180,15.39150
2007-02-05,15.34710,15.35660,15.25370,15.30820
2007-02-02,15.35000,15.41490,15.33070,15.35020
2007-02-01,15.34390,15.39950,15.31560,15.35040
2007-01-31,15.32440,15.35750,15.20910,15.34430
2007-01-30,15.31710,15.37960,15.30750,15.32630
2007-01-29,15.30210,15.31860,15.26950,15.31860
2007-01-26,15.33310,15.36490,15.27460,15.29740
2007-01-25,15.36920,15.40230,15.32080,15.33160
2007-01-24,15.45180,15.46800,15.33010,15.36920
2007-01-23,15.41610,15.52970,15.40970,15.45250
2007-01-22,15.41090,15.42880,15.38420,15.41500
2007-01-19,15.41960,15.43990,15.37770,15.40940
2007-01-18,15.37220,15.43890,15.33270,15.41960
2007-01-17,15.30010,15.39110,15.29120,15.37220
2007-01-16,15.31920,15.36500,15.28220,15.29780
2007-01-15,15.31460,15.32500,15.30900,15.31840
2007-01-12,15.16850,15.28990,15.14960,15.27760
2007-01-11,15.06770,15.23230,15.06120,15.16890
2007-01-10,15.12310,15.14230,15.06380,15.06650
2007-01-09,15.10280,15.16540,15.10010,15.12350
2007-01-08,15.04050,15.12420,15.00600,15.10490
2007-01-05,15.13080,15.14280,15.00590,15.03020
2007-01-04,15.19910,15.20920,15.11060,15.13160
2007-01-03,15.35540,15.37240,15.17130,15.19750
2007-01-02,15.23880,15.36010,15.23650,15.35580
2007-01-01,15.23420,15.23770,15.22870,15.23770
2006-12-29,15.25680,15.29230,15.21900,15.23380
2006-12-28,15.21080,15.29190,15.20390,15.25800
2006-12-27,15.20110,15.26540,15.19370,15.21280
2006-12-26,15.22190,15.37050,15.17980,15.20080
2006-12-25,15.22190,15.37050,15.21300,15.36770
2006-12-22,15.25050,15.30550,15.21140,15.22940
2006-12-21,15.27710,15.31210,15.20650,15.25090
2006-12-20,15.31390,15.35280,15.25290,15.27560
2006-12-19,15.13690,15.31940,15.13190,15.31590
2006-12-18,15.17680,15.21960,15.10590,15.13580
2006-12-15,15.23410,15.28420,15.15470,15.16900
2006-12-14,15.27900,15.31510,15.21380,15.23210
2006-12-13,15.31820,15.33100,15.23750,15.27940
2006-12-12,15.21940,15.32030,15.21590,15.31770
2006-12-11,15.16990,15.23270,15.12890,15.22120
2006-12-08,15.24930,15.32820,15.16990,15.19200
2006-12-07,15.27270,15.30780,15.23270,15.24960
2006-12-06,15.32990,15.33620,15.24180,15.27590
2006-12-05,15.39800,15.40480,15.29060,15.33120
2006-12-04,15.36660,15.42140,15.33210,15.40140
2006-12-01,15.29050,15.42990,15.26940,15.39920
2006-11-30,15.13360,15.31990,15.12170,15.29160
2006-11-29,15.17400,15.19560,15.11150,15.13340
2006-11-28,15.07170,15.18790,15.05800,15.17510
2006-11-27,15.11080,15.11080,15.01270,15.06860
2006-11-24,14.90660,15.05310,14.90030,15.03080
2006-11-23,14.90270,14.91920,14.88920,14.90770
2006-11-22,14.78420,14.92180,14.78210,14.90380
2006-11-21,14.77500,14.79650,14.76360,14.78400
2006-11-20,14.75580,14.78350,14.74070,14.77530
2006-11-17,14.70050,14.76900,14.66680,14.75660
2006-11-16,14.70610,14.73940,14.67790,14.69910
2006-11-15,14.75360,14.76760,14.66840,14.70840
2006-11-14,14.79740,14.83010,14.73170,14.75240
2006-11-13,14.86800,14.90700,14.78820,14.79900
2006-11-10,14.82750,14.92830,14.82750,14.86740
2006-11-09,14.83170,14.85460,14.77020,14.82790
2006-11-08,14.83600,14.86550,14.79510,14.83170
2006-11-07,14.76610,14.88390,14.76190,14.83440
2006-11-06,14.78690,14.79780,14.74540,14.76650
2006-11-03,14.84040,14.86410,14.75690,14.78140
2006-11-02,14.84210,14.85770,14.80390,14.84000
2006-11-01,14.83270,14.88030,14.81910,14.84220
2006-10-31,14.78420,14.85470,14.74700,14.83240
2006-10-30,14.74870,14.80270,14.73710,14.78460
2006-10-27,14.70420,14.78190,14.68550,14.75880
2006-10-26,14.61530,14.72460,14.61210,14.70380
2006-10-25,14.57150,14.62760,14.56830,14.61140
2006-10-24,14.57280,14.60350,14.53290,14.57030
2006-10-23,14.65760,14.65920,14.54310,14.57110
2006-10-20,14.61820,14.68080,14.60500,14.65730
2006-10-19,14.53690,14.63900,14.52940,14.61900
2006-10-18,14.56010,14.58380,14.52590,14.53610
2006-10-17,14.48980,14.57620,14.48150,14.56050
2006-10-16,14.44370,14.51330,14.42480,14.49020
2006-10-13,14.47570,14.51250,14.43370,14.44820
2006-10-12,14.44900,14.50150,14.44120,14.47570
2006-10-11,14.44760,14.48400,14.42930,14.44790
2006-10-10,14.53890,14.56920,14.43650,14.44760
2006-10-09,14.55110,14.57330,14.51470,14.53850
2006-10-06,14.62700,14.68510,14.53740,14.56400
2006-10-05,14.69780,14.69960,14.60080,14.62580
2006-10-04,14.70530,14.71370,14.63410,14.69820
2006-10-03,14.69680,14.72400,14.69170,14.70610
2006-10-02,14.60520,14.70670,14.55030,14.69570
2006-09-29,14.60700,14.62880,14.51690,14.58630
2006-09-28,14.71390,14.73050,14.58190,14.60760
2006-09-27,14.74820,14.76250,14.68340,14.71270
2006-09-26,14.78950,14.81190,14.73900,14.74760
2006-09-25,14.79470,14.84080,14.77510,14.78870
2006-09-22,14.80500,14.83760,14.78040,14.78620
2006-09-21,14.69190,14.81320,14.68570,14.80460
2006-09-20,14.64650,14.73560,14.64050,14.69580
2006-09-19,14.64110,14.70410,14.61550,14.64380
2006-09-18,14.62850,14.66400,14.58420,14.64040
2006-09-15,14.67440,14.69150,14.59480,14.63510
2006-09-14,14.59410,14.72090,14.59370,14.67610
2006-09-13,14.58240,14.61030,14.55480,14.59660
2006-09-12,14.51080,14.60130,14.48800,14.58380
2006-09-11,14.50790,14.54990,14.47040,14.50860
2006-09-08,14.58740,14.59100,14.48790,14.50810
2006-09-07,14.66020,14.67420,14.54710,14.58720
2006-09-06,14.72710,14.74200,14.61660,14.66180
2006-09-05,14.82090,14.82290,14.70990,14.72720
2006-09-04,14.82960,14.83920,14.79890,14.82170
2006-09-01,14.80560,14.83020,14.74550,14.83000
2006-08-31,14.80220,14.84670,14.77170,14.80600
2006-08-30,14.77210,14.82330,14.75460,14.80650
2006-08-29,14.72870,14.79760,14.69760,14.77170
2006-08-28,14.68020,14.77160,14.67220,14.72870
2006-08-25,14.67730,14.71300,14.64530,14.67760
2006-08-24,14.71930,14.75340,14.66470,14.67890
2006-08-23,14.67870,14.77180,14.67040,14.71780
2006-08-22,14.71470,14.73370,14.66200,14.67830
2006-08-21,14.62480,14.76930,14.62360,14.71390
2006-08-18,14.65880,14.66650,14.59540,14.62340
2006-08-17,14.74860,14.77900,14.63240,14.66150
2006-08-16,14.73020,14.79480,14.68360,14.74900
2006-08-15,14.69150,14.76130,14.66730,14.73020
2006-08-14,14.69470,14.73840,14.65730,14.69000
2006-08-11,14.72620,14.76620,14.68750,14.69690
2006-08-10,14.81270,14.84330,14.67360,14.72610
2006-08-09,14.82350,14.86030,14.75370,14.81240
2006-08-08,14.80390,14.88470,14.80200,14.82430
2006-08-07,14.82560,14.86130,14.80190,14.80190
2006-08-04,14.67190,14.86740,14.65320,14.83220
2006-08-03,14.59180,14.69990,14.53490,14.66980
2006-08-02,14.57730,14.60910,14.56020,14.59100
2006-08-01,14.51070,14.58510,14.47510,14.57950
2006-07-31,14.46960,14.52080,14.46210,14.51300
2006-07-28,14.43960,14.50720,14.40530,14.47250
2006-07-27,14.42010,14.51360,14.40690,14.44040
2006-07-26,14.31100,14.42700,14.30310,14.42010
2006-07-25,14.39290,14.41500,14.29740,14.30930
2006-07-24,14.45430,14.45850,14.37050,14.39340
2006-07-21,14.36930,14.46050,14.35860,14.45290
2006-07-20,14.32460,14.39920,14.31610,14.36950
2006-07-19,14.19750,14.33880,14.17450,14.32070
2006-07-18,14.14480,14.24700,14.13460,14.19280
2006-07-17,14.28770,14.29640,14.13180,14.14400
2006-07-14,14.33300,14.34500,14.26000,14.28740
2006-07-13,14.26100,14.35860,14.25190,14.33380
2006-07-12,14.33520,14.36950,14.23740,14.26330
2006-07-11,14.31330,14.35890,14.27660,14.33460
2006-07-10,14.37170,14.39140,14.27250,14.31250
2006-07-07,14.27490,14.39730,14.26140,14.39020
2006-07-06,14.25340,14.30280,14.24450,14.27470
2006-07-05,14.32230,14.36220,14.23990,14.25180
2006-07-04,14.30080,14.35370,14.30000,14.32330
2006-07-03,14.34490,14.35910,14.27860,14.30470
2006-06-30,14.19090,14.36530,14.18980,14.35720
2006-06-29,14.12210,14.20240,14.05100,14.19010
2006-06-28,14.13850,14.16610,14.09020,14.12440
2006-06-27,14.15800,14.18240,14.12220,14.14390
2006-06-26,14.12670,14.17270,14.10660,14.16030
2006-06-23,14.19490,14.22220,14.08430,14.12160
2006-06-22,14.33250,14.34020,14.18150,14.19570
2006-06-21,14.30710,14.34790,14.03760,14.33250
2006-06-20,14.29260,14.33520,14.26640,14.30860
2006-06-19,14.37460,14.38780,14.26480,14.29190
2006-06-16,14.34750,14.40640,14.33840,14.35550
2006-06-15,14.30470,14.39390,14.28780,14.34600
2006-06-14,14.23610,14.35720,14.22990,14.30410
2006-06-13,14.29540,14.32580,14.21570,14.23770
2006-06-12,14.27230,14.33280,14.26170,14.29560
2006-06-09,14.31040,14.34430,14.25540,14.28430
2006-06-08,14.40920,14.41840,14.25960,14.30920
2006-06-07,14.43710,14.47310,14.38190,14.40900
2006-06-06,14.52370,14.56440,14.42390,14.43560
2006-06-05,14.60890,14.64650,14.51970,14.52380
2006-06-02,14.47840,14.63120,14.43460,14.61140
2006-06-01,14.51990,14.52530,14.40200,14.47530
2006-05-31,14.60780,14.62580,14.49390,14.51680
2006-05-30,14.41690,14.63570,14.40890,14.61030
2006-05-29,14.40700,14.45810,14.39210,14.41690
2006-05-26,14.55920,14.56000,14.37210,14.39890
2006-05-25,14.49150,14.55920,14.47640,14.55760
2006-05-24,14.54760,14.62630,14.46590,14.49310
2006-05-23,14.61630,14.64280,14.56200,14.57030
2006-05-22,14.55130,14.64340,14.44780,14.61610
2006-05-19,14.69350,14.69730,14.50010,14.56100
2006-05-18,14.57540,14.70260,14.57000,14.69190
2006-05-17,14.63730,14.74970,14.55550,14.57620
2006-05-16,14.56620,14.64810,14.53360,14.63810
2006-05-15,14.70300,14.72660,14.54790,14.56770
2006-05-12,14.58960,14.72660,14.58790,14.68850
2006-05-11,14.45270,14.61910,14.36350,14.58810
2006-05-10,14.47050,14.51830,14.41880,14.45290
2006-05-09,14.39980,14.48520,14.35150,14.47030
2006-05-08,14.43700,14.48510,14.37560,14.39900
2006-05-05,14.35980,14.43600,14.32180,14.40670
2006-05-04,14.28260,14.37940,14.21490,14.36020
2006-05-03,14.26140,14.32440,14.22930,14.28240
2006-05-02,14.14090,14.28430,14.11660,14.26060
2006-05-01,14.13930,14.27640,14.11280,14.13780
2006-04-28,13.96510,14.14530,13.95560,14.13530
2006-04-27,13.83580,13.99200,13.81760,13.96750
2006-04-26,13.85730,13.88830,13.80410,13.83560
2006-04-25,13.84750,13.91130,13.82120,13.85710
2006-04-24,13.84840,13.90260,13.52670,13.84360
2006-04-21,13.78830,13.83580,13.76450,13.81840
2006-04-20,13.89870,13.89950,13.76730,13.78910
2006-04-19,13.83060,13.90570,13.80000,13.89800
2006-04-18,13.73030,13.83990,13.71230,13.82670
2006-04-17,13.59850,13.76650,13.59850,13.73050
2006-04-14,13.59150,13.60080,13.57850,13.58190
2006-04-13,13.57760,13.62690,13.56240,13.59220
2006-04-12,13.56140,13.62980,13.54300,13.57840
2006-04-11,13.52260,13.57390,13.49290,13.56140
2006-04-10,13.51420,13.55130,13.47580,13.52650
2006-04-07,13.58490,13.59790,13.48950,13.52250
2006-04-06,13.60640,13.65180,13.56810,13.58930
2006-04-05,13.61650,13.66790,13.55990,13.60880
2006-04-04,13.49740,13.63580,13.47710,13.61500
2006-04-03,13.47130,13.50430,13.38360,13.49890
2006-03-31,13.55150,13.56110,13.45240,13.47210
2006-03-30,13.45970,13.56500,13.44940,13.54790
2006-03-29,13.52160,13.53500,13.43660,13.45200
2006-03-28,13.55000,13.60580,13.51850,13.51930
2006-03-27,13.51930,13.57410,13.50940,13.54690
2006-03-24,13.45950,13.53380,13.43110,13.51830
2006-03-23,13.55750,13.55890,13.44590,13.45490
2006-03-22,13.55920,13.58560,13.54160,13.55670
2006-03-21,13.61680,13.62320,13.53980,13.56080
2006-03-20,13.61440,13.64460,13.59790,13.62500
2006-03-17,13.63110,13.63440,13.58440,13.62950
2006-03-16,13.55740,13.64930,13.52940,13.63130
2006-03-15,13.54770,13.57270,13.51460,13.55720
2006-03-14,13.44370,13.56370,13.44370,13.54770
2006-03-13,13.39430,13.44940,13.37340,13.44310
2006-03-10,13.46940,13.50340,13.37450,13.39750
2006-03-09,13.49230,13.51330,13.46010,13.46860
2006-03-08,13.46970,13.52000,13.45870,13.49310
2006-03-07,13.57790,13.58350,13.44870,13.47030
2006-03-06,13.62280,13.67460,13.55210,13.57620
2006-03-03,13.60110,13.64170,13.57530,13.60650
2006-03-02,13.57380,13.61330,13.52450,13.60350
2006-03-01,13.60100,13.64790,13.54540,13.56990
2006-02-28,13.49980,13.62970,13.47910,13.60330
2006-02-27,13.53150,13.53970,13.48120,13.49900
2006-02-24,13.58510,13.60590,13.51940,13.54050
2006-02-23,13.53120,13.61790,13.51110,13.58890
2006-02-22,13.54810,13.55620,13.48460,13.53160
2006-02-21,13.53040,13.56260,13.51440,13.54730
2006-02-20,13.50470,13.54900,13.50470,13.52970
2006-02-17,13.49270,13.52020,13.44970,13.50910
2006-02-16,13.50900,13.51410,13.42860,13.49590
2006-02-15,13.47400,13.57220,13.44930,13.51010
2006-02-14,13.50670,13.53820,13.40690,13.47130
2006-02-13,13.53060,13.53760,13.47580,13.50900
2006-02-10,13.51330,13.63550,13.50800,13.53790
2006-02-09,13.51440,13.55490,13.48450,13.51300
2006-02-08,13.53520,13.55650,13.48890,13.51360
2006-02-07,13.55540,13.59040,13.50220,13.53410
2006-02-06,13.67160,13.68330,13.52380,13.55620
2006-02-03,13.80850,13.81410,13.64470,13.66550
2006-02-02,13.76230,13.81680,13.73680,13.81010
2006-02-01,13.80030,13.81850,13.74890,13.76520
2006-01-31,13.71550,13.85280,13.69540,13.80190
2006-01-30,13.71470,13.74060,13.67680,13.71780
2006-01-27,13.79420,13.86300,13.70220,13.70940
2006-01-26,13.83640,13.87280,13.78540,13.80270
2006-01-25,13.84020,13.91070,13.81580,13.83600
2006-01-24,13.85750,13.87830,13.80690,13.83710
2006-01-23,13.72930,13.86510,13.72470,13.85750
2006-01-20,13.64120,13.74330,13.59990,13.73790
2006-01-19,13.67480,13.67600,13.59010,13.64270
2006-01-18,13.70550,13.72710,13.63420,13.67640
2006-01-17,13.69360,13.72390,13.63290,13.66700
2006-01-16,13.77130,13.79470,13.67510,13.70860
2006-01-13,13.65180,13.73240,13.63460,13.69240
2006-01-12,13.69760,13.73910,13.62220,13.63540
2006-01-11,13.68520,13.69600,13.57890,13.67280
2006-01-10,13.68200,13.71840,13.65710,13.68520
2006-01-09,13.67410,13.74050,13.66360,13.68280
2006-01-06,13.61330,13.73880,13.57660,13.72590
2006-01-05,13.63530,13.63650,13.55590,13.61260
2006-01-04,13.53490,13.65860,13.52620,13.63300
2006-01-03,13.33520,13.53920,13.32510,13.53490
2006-01-02,13.34110,13.37250,13.32970,13.33760
2005-12-30,13.37330,13.40680,13.30700,13.33400
2005-12-29,13.30880,13.39550,13.30650,13.37180
2005-12-28,13.38890,13.49610,13.27770,13.30650
2005-12-27,13.43810,13.47690,13.38430,13.39050
2005-12-26,13.44720,13.47550,13.41370,13.43810
2005-12-23,13.46630,13.49180,13.41510,13.44720
2005-12-22,13.52250,13.53800,13.43960,13.46630
2005-12-21,13.60180,13.63630,13.47410,13.52250
2005-12-20,13.66370,13.70730,13.58550,13.60380
2005-12-19,13.73890,13.74500,13.63600,13.66220
2005-12-16,13.67680,13.75260,13.66160,13.73690
2005-12-15,13.74500,13.75850,13.65280,13.67600
2005-12-14,13.71980,13.80730,13.70660,13.74350
2005-12-13,13.76570,13.78600,13.68610,13.71830
2005-12-12,13.60330,13.77970,13.56560,13.76540
2005-12-09,13.59780,13.61930,13.54120,13.60330
2005-12-08,13.44930,13.61580,13.42910,13.59630
2005-12-07,13.50630,13.51270,13.40740,13.44780
2005-12-06,13.50990,13.53310,13.42280,13.50480
2005-12-05,13.44410,13.52340,13.39650,13.50910
2005-12-02,13.43460,13.47320,13.37520,13.44250
2005-12-01,13.40930,13.44760,13.38460,13.43380
2005-11-30,13.33400,13.45060,13.30660,13.40930
2005-11-29,13.43530,13.43700,13.29290,13.33520
2005-11-28,13.28770,13.44240,13.22000,13.43620
2005-11-25,13.35690,13.36300,13.27530,13.28610
2005-11-24,13.35620,13.40180,13.33370,13.35690
2005-11-23,13.34810,13.38290,13.31680,13.35690
2005-11-22,13.31920,13.36360,13.23240,13.35120
2005-11-21,13.30850,13.36980,13.28460,13.31840
2005-11-18,13.33610,13.35570,13.25360,13.31000
2005-11-17,13.32230,13.35510,13.29460,13.33840
2005-11-16,13.45730,13.47020,13.29080,13.30940
2005-11-15,13.47060,13.49430,13.41800,13.45730
2005-11-14,13.48960,13.57090,13.44870,13.47060
2005-11-11,13.50280,13.51960,13.47110,13.48960
2005-11-10,13.52090,13.58360,13.48980,13.50200
2005-11-09,13.52350,13.53990,13.46300,13.52160
2005-11-08,13.51870,13.52490,13.43420,13.52270
2005-11-07,13.57410,13.58220,13.48050,13.51870
2005-11-04,13.72130,13.72440,13.53280,13.57410
2005-11-03,13.77320,13.79360,13.71220,13.72130
2005-11-02,13.68390,13.77790,13.65910,13.77400
2005-11-01,13.72010,13.73850,13.64430,13.68310
2005-10-31,13.74600,13.81620,13.69860,13.72010
2005-10-28,13.82220,13.84430,13.74240,13.74600
2005-10-27,13.76240,13.88270,13.75090,13.82220
2005-10-26,13.83030,13.85370,13.73250,13.76470
2005-10-25,13.71840,13.85570,13.67390,13.83030
2005-10-24,13.70470,13.75070,13.68190,13.71840
2005-10-21,13.75760,13.80550,13.67640,13.70470
2005-10-20,13.68500,13.76730,13.64840,13.75760
2005-10-19,13.58450,13.70650,13.52660,13.68580
2005-10-18,13.60000,13.60150,13.51720,13.58450
2005-10-17,13.72810,13.75160,13.59550,13.60000
2005-10-14,13.62210,13.73270,13.56010,13.72810
2005-10-13,13.59540,13.63450,13.52930,13.62210
2005-10-12,13.54070,13.61410,13.49040,13.59460
2005-10-11,13.61590,13.61990,13.53050,13.54070
2005-10-10,13.65200,13.67810,13.58530,13.61660
2005-10-07,13.79640,13.79800,13.62640,13.65200
2005-10-06,13.67960,13.81400,13.67960,13.79640
2005-10-05,13.64160,13.69760,13.62930,13.67960
2005-10-04,13.60720,13.66830,13.58310,13.64080
2005-10-03,13.67900,13.67900,13.58890,13.60560
2005-09-30,13.65920,13.75350,13.62330,13.67900
2005-09-29,13.71780,13.73260,13.64900,13.66070
2005-09-28,13.70890,13.74290,13.65850,13.71780
2005-09-27,13.79530,13.79860,13.67950,13.70970
2005-09-26,13.74470,13.80850,13.73140,13.79530
2005-09-23,13.88970,13.91130,13.77560,13.79160
2005-09-22,14.05280,14.08630,13.87270,13.89050
2005-09-21,13.95860,14.06920,13.93590,14.05280
2005-09-20,13.98130,14.03270,13.95290,13.96090
2005-09-19,14.03040,14.03040,13.94740,13.98130
2005-09-16,14.01070,14.08150,13.98040,14.03040
2005-09-15,14.14310,14.15310,13.99130,14.01070
2005-09-14,14.13850,14.20010,14.13080,14.14070
2005-09-13,14.11640,14.16490,14.10940,14.13850
2005-09-12,14.27520,14.30650,14.11190,14.11800
2005-09-09,14.25560,14.30430,14.22440,14.27520
2005-09-08,14.25920,14.32210,14.23660,14.25560
2005-09-07,14.30160,14.33790,14.25380,14.26000
2005-09-06,14.31790,14.34480,14.26830,14.30310
2005-09-05,14.28650,14.36850,14.26870,14.31790
2005-09-02,14.23970,14.32770,14.21440,14.31760
2005-09-01,14.23970,14.27300,14.23400,14.24230
2005-08-31,14.00760,14.03190,14.00630,14.01630
2005-08-30,13.87920,13.95770,13.86670,13.87360
2005-08-29,13.99120,14.05100,13.92600,13.94420
2005-08-26,14.00520,14.05900,13.97900,13.98290
2005-08-25,13.99410,14.05200,13.95800,14.00520
2005-08-24,13.99490,14.01300,13.91700,13.99410
2005-08-23,13.98890,14.00700,13.95900,13.99490
2005-08-22,13.94510,14.02400,13.93800,13.98890
2005-08-19,13.93310,13.97200,13.89900,13.94510
2005-08-18,14.03380,14.05600,13.91700,13.93190
2005-08-17,14.08610,14.08610,14.00000,14.03380
2005-08-16,14.06820,14.09100,14.02500,14.08610
2005-08-15,14.09280,14.11100,14.03400,14.06820
2005-08-12,14.06990,14.12200,14.04200,14.09280
2005-08-11,13.95310,14.08600,13.94290,14.06920
2005-08-10,13.88780,13.96900,13.87980,13.95180
2005-08-09,13.86520,13.92500,13.84800,13.88780
2005-08-08,13.82390,13.91400,13.77800,13.86520
2005-08-05,13.83990,13.85500,13.76700,13.82390
2005-08-04,13.81410,13.87300,13.76400,13.83990
2005-08-03,13.76420,13.85900,13.71900,13.81410
2005-08-02,13.73080,13.79400,13.61300,13.76420
2005-08-01,13.65890,13.79200,13.63090,13.73080
2005-07-29,13.64180,13.69300,13.61400,13.65890
2005-07-28,13.55500,13.67600,13.53400,13.64180
2005-07-27,13.50990,13.58900,13.48000,13.55500
2005-07-26,13.57910,13.60100,13.49100,13.50990
2005-07-25,13.50610,13.62400,13.47300,13.57910
2005-07-22,13.60580,13.67900,13.49100,13.50610
2005-07-21,13.53680,13.69500,13.50600,13.60580
2005-07-20,13.53680,13.57600,13.50600,13.53480
2005-07-19,13.52890,13.60000,13.52200,13.52680
2005-07-18,13.58180,13.65200,13.58180,13.59190
2005-07-15,13.65200,13.71700,13.61500,13.61610
2005-07-14,13.65200,13.72600,13.65100,13.66200
2005-07-13,13.71900,13.83100,13.71380,13.71620
2005-07-12,13.82920,13.83200,13.82290,13.82600
2005-07-11,13.66200,13.68000,13.65900,13.66710
2005-07-08,13.55320,13.56200,13.45600,13.51080
2005-07-07,13.55320,13.64600,13.54900,13.55320
2005-07-06,13.64290,13.68800,13.61500,13.62080
2005-07-05,13.65210,13.69600,13.64300,13.64300
2005-07-04,13.72180,13.73510,13.65600,13.68010
2005-07-01,13.91300,13.92780,13.73100,13.73100
2005-06-30,14.01980,14.06800,13.91700,13.92780
