EUR/CHF
Date,Open Price,High Price,Low Price,Close Price
2017-07-13,1.10171,1.10388,1.09800,1.10227
2017-07-12,1.10515,1.10570,1.09949,1.10174
2017-07-11,1.10083,1.10610,1.10032,1.10514
2017-07-10,1.09871,1.10200,1.09825,1.10084
2017-07-07,1.09702,1.10002,1.09600,1.09855
2017-07-06,1.09423,1.09919,1.09337,1.09702
2017-07-05,1.09520,1.09652,1.09354,1.09423
2017-07-04,1.09499,1.09579,1.09300,1.09511
2017-07-03,1.09512,1.09578,1.09190,1.09495
2017-06-30,1.09317,1.09630,1.09167,1.09581
2017-06-29,1.09177,1.09471,1.09122,1.09322
2017-06-28,1.08888,1.09255,1.08800,1.09180
2017-06-27,1.08717,1.08952,1.08669,1.08888
2017-06-26,1.08522,1.08876,1.08473,1.08727
2017-06-23,1.08360,1.08594,1.08286,1.08505
2017-06-22,1.08591,1.08726,1.08296,1.08356
2017-06-21,1.08542,1.08651,1.08396,1.08591
2017-06-20,1.08734,1.08810,1.08469,1.08531
2017-06-19,1.09019,1.09090,1.08600,1.08779
2017-06-16,1.08699,1.09054,1.08600,1.08785
2017-06-15,1.08883,1.08997,1.08600,1.08704
2017-06-14,1.08591,1.09088,1.08500,1.08883
2017-06-13,1.08505,1.08620,1.08346,1.08583
2017-06-12,1.08553,1.08660,1.08393,1.08506
2017-06-09,1.08451,1.08720,1.08350,1.08475
2017-06-08,1.08581,1.08764,1.08333,1.08455
2017-06-07,1.08477,1.08702,1.08300,1.08582
2017-06-06,1.08627,1.08649,1.08385,1.08492
2017-06-05,1.08605,1.08710,1.08450,1.08639
2017-06-02,1.08913,1.09012,1.08506,1.08626
2017-06-01,1.08764,1.09030,1.08751,1.08915
2017-05-31,1.09010,1.09114,1.08648,1.08808
2017-05-30,1.09004,1.09122,1.08772,1.09019
2017-05-29,1.08964,1.09170,1.08800,1.09005
2017-05-26,1.09080,1.09100,1.08700,1.08782
2017-05-25,1.09150,1.09293,1.08859,1.09080
2017-05-24,1.09152,1.09376,1.08992,1.09188
2017-05-23,1.09392,1.09442,1.09000,1.09152
2017-05-22,1.09027,1.09487,1.08779,1.09386
2017-05-19,1.08799,1.09288,1.08745,1.08860
2017-05-18,1.09246,1.09280,1.08600,1.08794
2017-05-17,1.09257,1.09300,1.08866,1.09249
2017-05-16,1.09356,1.09600,1.09173,1.09261
2017-05-15,1.09400,1.09540,1.09256,1.09361
2017-05-12,1.09424,1.09873,1.09190,1.09345
2017-05-11,1.09646,1.09743,1.09257,1.09471
2017-05-10,1.09542,1.09738,1.09300,1.09648
2017-05-09,1.09090,1.09786,1.08996,1.09547
2017-05-08,1.08710,1.09185,1.08470,1.09070
2017-05-05,1.08268,1.08650,1.08220,1.08546
2017-05-04,1.08252,1.08548,1.08100,1.08268
2017-05-03,1.08369,1.08393,1.07878,1.08254
2017-05-02,1.08619,1.08732,1.08100,1.08369
2017-05-01,1.08427,1.08629,1.08317,1.08600
2017-04-28,1.08082,1.08453,1.07957,1.08270
2017-04-27,1.08326,1.08488,1.07978,1.08076
2017-04-26,1.08558,1.08693,1.08100,1.08326
2017-04-25,1.08215,1.08697,1.08100,1.08558
2017-04-24,1.07942,1.08370,1.07760,1.08221
2017-04-21,1.07018,1.07105,1.06673,1.06735
2017-04-20,1.06907,1.07200,1.06800,1.07014
2017-04-19,1.06880,1.06985,1.06700,1.06901
2017-04-18,1.06883,1.06927,1.06700,1.06880
2017-04-17,1.06628,1.06946,1.06580,1.06882
2017-04-14,1.06705,1.06769,1.06544,1.06739
2017-04-13,1.06909,1.06947,1.06600,1.06754
2017-04-12,1.06832,1.07002,1.06600,1.06910
2017-04-11,1.06838,1.07000,1.06600,1.06826
2017-04-10,1.06813,1.06907,1.06700,1.06835
2017-04-07,1.06988,1.07066,1.06731,1.06820
2017-04-06,1.07109,1.07200,1.06900,1.06992
2017-04-05,1.06959,1.07259,1.06870,1.07105
2017-04-04,1.06852,1.06995,1.06600,1.06959
2017-04-03,1.06920,1.06948,1.06697,1.06857
2017-03-31,1.06901,1.07100,1.06763,1.06957
2017-03-30,1.07230,1.07269,1.06814,1.06895
2017-03-29,1.07273,1.07355,1.06979,1.07225
2017-03-28,1.07063,1.07344,1.06791,1.07280
2017-03-27,1.07176,1.07210,1.06863,1.07065
2017-03-24,1.07083,1.07216,1.06900,1.07015
2017-03-23,1.07045,1.07221,1.06900,1.07097
2017-03-22,1.07401,1.07426,1.06800,1.07045
2017-03-21,1.07224,1.07621,1.07115,1.07401
2017-03-20,1.07117,1.07460,1.07053,1.07224
2017-03-17,1.07306,1.07428,1.06900,1.07171
2017-03-16,1.07368,1.07427,1.06792,1.07307
2017-03-15,1.07122,1.07483,1.06979,1.07396
2017-03-14,1.07329,1.07445,1.07068,1.07122
2017-03-13,1.07886,1.08251,1.07220,1.07320
2017-03-10,1.07055,1.07983,1.07017,1.07975
2017-03-09,1.06977,1.07501,1.06858,1.07043
2017-03-08,1.07058,1.07127,1.06800,1.06967
2017-03-07,1.07094,1.07471,1.06998,1.07059
2017-03-06,1.06981,1.07222,1.06800,1.07092
2017-03-03,1.06453,1.07147,1.06400,1.06912
2017-03-02,1.06416,1.06555,1.06300,1.06451
2017-03-01,1.06384,1.06619,1.06300,1.06419
2017-02-28,1.06820,1.06860,1.06300,1.06382
2017-02-27,1.06402,1.06876,1.06361,1.06812
2017-02-24,1.06485,1.06599,1.06202,1.06202
2017-02-23,1.06672,1.06736,1.06389,1.06478
2017-02-22,1.06380,1.06768,1.06292,1.06678
2017-02-21,1.06435,1.06484,1.06277,1.06397
2017-02-20,1.06426,1.06646,1.06358,1.06440
2017-02-17,1.06408,1.06503,1.06300,1.06400
2017-02-16,1.06524,1.06636,1.06348,1.06400
2017-02-15,1.06439,1.06659,1.06357,1.06534
2017-02-14,1.06568,1.06751,1.06375,1.06433
2017-02-13,1.06664,1.06811,1.06500,1.06566
2017-02-10,1.06692,1.06858,1.06500,1.06621
2017-02-09,1.06402,1.06827,1.06300,1.06690
2017-02-08,1.06541,1.06575,1.06265,1.06402
2017-02-07,1.06497,1.06700,1.06376,1.06539
2017-02-06,1.07001,1.07033,1.06439,1.06495
2017-02-03,1.06800,1.07108,1.06739,1.07001
2017-02-02,1.06939,1.07006,1.06700,1.06773
2017-02-01,1.06801,1.06980,1.06600,1.06940
2017-01-31,1.06451,1.06859,1.06376,1.06801
2017-01-30,1.06900,1.06988,1.06354,1.06455
2017-01-27,1.06808,1.06967,1.06700,1.06851
2017-01-26,1.07376,1.07445,1.06683,1.06802
2017-01-25,1.07453,1.07453,1.07200,1.07408
2017-01-24,1.07292,1.07510,1.07191,1.07430
2017-01-23,1.07207,1.07394,1.07100,1.07302
2017-01-20,1.07238,1.07400,1.07100,1.07215
2017-01-19,1.07095,1.07377,1.07000,1.07239
2017-01-18,1.07283,1.07325,1.06975,1.07079
2017-01-17,1.07178,1.07349,1.06973,1.07283
2017-01-16,1.07300,1.07388,1.07000,1.07164
2017-01-13,1.07244,1.07410,1.07100,1.07326
2017-01-12,1.07320,1.07478,1.07065,1.07236
2017-01-11,1.07318,1.07374,1.07000,1.07323
2017-01-10,1.07310,1.07474,1.07192,1.07318
2017-01-09,1.07134,1.07365,1.07068,1.07323
2017-01-06,1.07054,1.07353,1.06979,1.07098
2017-01-05,1.07056,1.07380,1.06892,1.07049
2017-01-04,1.06873,1.07322,1.06842,1.07046
2017-01-03,1.07091,1.07194,1.06765,1.06900
2017-01-02,1.07120,1.07368,1.06958,1.07086
2016-12-30,1.07270,1.07618,1.07055,1.07055
2016-12-29,1.07120,1.07396,1.06961,1.07295
2016-12-28,1.07450,1.07604,1.06980,1.07099
2016-12-27,1.07320,1.07618,1.07250,1.07480
2016-12-26,1.07229,1.07384,1.07147,1.07337
2016-12-23,1.07000,1.07410,1.06990,1.07205
2016-12-22,1.06983,1.07303,1.06963,1.07023
2016-12-21,1.06824,1.07076,1.06700,1.06996
2016-12-20,1.06853,1.06952,1.06700,1.06858
2016-12-19,1.07263,1.07354,1.06720,1.06839
2016-12-16,1.07316,1.07574,1.07058,1.07239
2016-12-15,1.07444,1.07672,1.07100,1.07341
2016-12-14,1.07533,1.07767,1.07267,1.07453
2016-12-13,1.07790,1.07876,1.07300,1.07549
2016-12-12,1.07379,1.07893,1.07245,1.07776
2016-12-09,1.07851,1.07974,1.07223,1.07373
2016-12-08,1.08321,1.08976,1.07724,1.07857
2016-12-07,1.08210,1.08483,1.08100,1.08320
2016-12-06,1.08289,1.08482,1.08056,1.08189
2016-12-05,1.07077,1.08529,1.06937,1.08281
2016-12-02,1.07711,1.07907,1.07320,1.07710
2016-12-01,1.07723,1.07833,1.07400,1.07710
2016-11-30,1.07705,1.08167,1.07600,1.07711
2016-11-29,1.07502,1.07765,1.07365,1.07707
2016-11-28,1.07428,1.07706,1.07300,1.07519
2016-11-25,1.07334,1.07558,1.07200,1.07396
2016-11-24,1.07296,1.07445,1.07100,1.07332
2016-11-23,1.07441,1.07529,1.07073,1.07298
2016-11-22,1.07154,1.07496,1.07100,1.07437
2016-11-21,1.06949,1.07405,1.06925,1.07151
2016-11-18,1.06995,1.07202,1.06822,1.06938
2016-11-17,1.07170,1.07418,1.06907,1.06993
2016-11-16,1.07400,1.07553,1.06998,1.07142
2016-11-15,1.07128,1.07600,1.07064,1.07409
2016-11-14,1.07140,1.07485,1.06800,1.07125
2016-11-11,1.07435,1.07612,1.07000,1.07215
2016-11-10,1.07442,1.07785,1.07300,1.07441
2016-11-09,1.07828,1.08318,1.07335,1.07456
2016-11-08,1.07584,1.07885,1.07509,1.07844
2016-11-07,1.08060,1.08243,1.07507,1.07595
2016-11-04,1.08166,1.08257,1.07600,1.07779
2016-11-03,1.08003,1.08239,1.07700,1.08168
2016-11-02,1.07811,1.08058,1.07500,1.08006
2016-11-01,1.08555,1.08574,1.07583,1.07811
2016-10-31,1.08454,1.08637,1.08100,1.08554
2016-10-28,1.08273,1.08640,1.08232,1.08454
2016-10-27,1.08368,1.08484,1.08192,1.08281
2016-10-26,1.08275,1.08437,1.08100,1.08375
2016-10-25,1.08062,1.08639,1.08003,1.08274
2016-10-24,1.08158,1.08293,1.07900,1.08062
2016-10-21,1.08476,1.08541,1.08022,1.08100
2016-10-20,1.08547,1.08719,1.08299,1.08465
2016-10-19,1.08675,1.08807,1.08400,1.08547
2016-10-18,1.08768,1.08949,1.08600,1.08673
2016-10-17,1.08663,1.08859,1.08500,1.08768
2016-10-14,1.09001,1.09031,1.08553,1.08600
2016-10-13,1.09045,1.09106,1.08680,1.08995
2016-10-12,1.09265,1.09300,1.08880,1.09040
2016-10-11,1.09413,1.09587,1.09176,1.09269
2016-10-10,1.09429,1.09725,1.09300,1.09413
2016-10-07,1.09346,1.09572,1.09072,1.09521
2016-10-06,1.09154,1.09497,1.09096,1.09340
2016-10-05,1.09658,1.09755,1.09096,1.09149
2016-10-04,1.09169,1.09750,1.09069,1.09663
2016-10-03,1.09176,1.09280,1.08964,1.09169
2016-09-30,1.08377,1.09194,1.08080,1.09176
2016-09-29,1.08925,1.09089,1.08282,1.08377
2016-09-28,1.08885,1.09008,1.08700,1.08924
2016-09-27,1.09035,1.09116,1.08656,1.08875
2016-09-26,1.08931,1.09114,1.08700,1.09039
2016-09-23,1.08568,1.09141,1.08550,1.08950
2016-09-22,1.08937,1.09085,1.08516,1.08608
2016-09-21,1.09209,1.09242,1.08700,1.08943
2016-09-20,1.09546,1.09600,1.09130,1.09203
2016-09-19,1.09311,1.09601,1.09230,1.09551
2016-09-16,1.09260,1.09564,1.09157,1.09355
2016-09-15,1.09443,1.09625,1.09166,1.09260
2016-09-14,1.09562,1.09848,1.09300,1.09443
2016-09-13,1.09204,1.09689,1.09074,1.09567
2016-09-12,1.09552,1.09741,1.09134,1.09209
2016-09-09,1.09503,1.09759,1.09400,1.09530
2016-09-08,1.08996,1.09559,1.08920,1.09511
2016-09-07,1.09119,1.09185,1.08800,1.08999
2016-09-06,1.09258,1.09456,1.09034,1.09121
2016-09-05,1.09362,1.09400,1.09172,1.09256
2016-09-02,1.09706,1.09824,1.09185,1.09185
2016-09-01,1.09772,1.10009,1.09500,1.09707
2016-08-31,1.09616,1.09789,1.09300,1.09777
2016-08-30,1.09426,1.09648,1.09291,1.09610
2016-08-29,1.09513,1.09529,1.09200,1.09424
2016-08-26,1.09169,1.09589,1.08900,1.09438
2016-08-25,1.08915,1.09242,1.08790,1.09174
2016-08-24,1.08866,1.08989,1.08600,1.08916
2016-08-23,1.08922,1.09065,1.08700,1.08866
2016-08-22,1.08692,1.08963,1.08571,1.08925
2016-08-19,1.08332,1.08743,1.08200,1.08731
2016-08-18,1.08601,1.08705,1.08250,1.08327
2016-08-17,1.08451,1.08670,1.08300,1.08596
2016-08-16,1.08808,1.08894,1.08300,1.08449
2016-08-15,1.08829,1.09026,1.08681,1.08800
2016-08-12,1.08612,1.08992,1.08500,1.08772
2016-08-11,1.08953,1.08996,1.08496,1.08595
2016-08-10,1.09087,1.09252,1.08873,1.08959
2016-08-09,1.08948,1.09200,1.08800,1.09093
2016-08-08,1.08715,1.09037,1.08573,1.08945
2016-08-05,1.08383,1.08777,1.08330,1.08654
2016-08-04,1.08462,1.08500,1.08200,1.08377
2016-08-03,1.08217,1.08588,1.08100,1.08462
2016-08-02,1.08074,1.08349,1.08000,1.08221
2016-08-01,1.08320,1.08344,1.07900,1.08115
2016-07-29,1.08594,1.08641,1.07880,1.08295
2016-07-28,1.09021,1.09340,1.08532,1.08597
2016-07-27,1.09018,1.09371,1.08908,1.09064
2016-07-26,1.08364,1.09078,1.08269,1.09020
2016-07-25,1.08424,1.08466,1.08100,1.08350
2016-07-22,1.08648,1.08760,1.08263,1.08310
2016-07-21,1.08690,1.09040,1.08542,1.08648
2016-07-20,1.08618,1.08917,1.08400,1.08686
2016-07-19,1.08818,1.08907,1.08300,1.08618
2016-07-18,1.08733,1.08945,1.08588,1.08810
2016-07-15,1.09044,1.09169,1.08338,1.08362
2016-07-14,1.09227,1.09413,1.08770,1.09045
2016-07-13,1.09394,1.09442,1.08950,1.09225
2016-07-12,1.08669,1.09450,1.08609,1.09390
2016-07-11,1.08600,1.08742,1.08400,1.08669
2016-07-08,1.08256,1.08742,1.08200,1.08643
2016-07-07,1.08215,1.08370,1.08000,1.08257
2016-07-06,1.08117,1.08405,1.07893,1.08211
2016-07-05,1.08233,1.08492,1.08000,1.08114
2016-07-04,1.08439,1.08530,1.08100,1.08229
2016-07-01,1.08429,1.08584,1.08149,1.08362
2016-06-30,1.08956,1.08975,1.07962,1.08423
2016-06-29,1.08581,1.08991,1.08300,1.08953
2016-06-28,1.07728,1.08737,1.07683,1.08576
2016-06-27,1.07538,1.08056,1.07100,1.07734
2016-06-24,1.09489,1.09495,1.06204,1.08104
2016-06-23,1.08693,1.10125,1.08300,1.09480
2016-06-22,1.08271,1.08730,1.07974,1.08692
2016-06-21,1.08834,1.09041,1.07900,1.08276
2016-06-20,1.08913,1.09053,1.08580,1.08807
2016-06-17,1.08438,1.08739,1.08060,1.08215
2016-06-16,1.08222,1.08651,1.07700,1.08435
2016-06-15,1.07984,1.08611,1.07883,1.08222
2016-06-14,1.08701,1.08845,1.07857,1.07985
2016-06-13,1.08459,1.09226,1.08349,1.08704
2016-06-10,1.09080,1.09122,1.08410,1.08457
2016-06-09,1.09261,1.09355,1.08800,1.09097
2016-06-08,1.09614,1.09855,1.09212,1.09266
2016-06-07,1.10162,1.10331,1.09557,1.09614
2016-06-06,1.10918,1.10988,1.10147,1.10203
2016-06-03,1.10439,1.11059,1.10300,1.10854
2016-06-02,1.10582,1.10679,1.10300,1.10436
2016-06-01,1.10578,1.10700,1.10192,1.10583
2016-05-31,1.10512,1.10743,1.10255,1.10577
2016-05-30,1.10525,1.10711,1.10365,1.10510
2016-05-27,1.10740,1.10800,1.10372,1.10525
2016-05-26,1.10592,1.10873,1.10491,1.10742
2016-05-25,1.10661,1.10670,1.10300,1.10595
2016-05-24,1.10991,1.11135,1.10558,1.10653
2016-05-23,1.11109,1.11236,1.10896,1.10986
2016-05-20,1.10989,1.11288,1.10937,1.11072
2016-05-19,1.10866,1.11000,1.10600,1.10989
2016-05-18,1.10922,1.10969,1.10600,1.10867
2016-05-17,1.10638,1.10955,1.10500,1.10920
2016-05-16,1.10330,1.10724,1.10273,1.10637
2016-05-13,1.10434,1.10514,1.10093,1.10270
2016-05-12,1.10962,1.10986,1.10200,1.10432
2016-05-11,1.10948,1.11084,1.10769,1.10962
2016-05-10,1.10562,1.11035,1.10465,1.10948
2016-05-09,1.10826,1.10844,1.10300,1.10565
2016-05-06,1.10375,1.10942,1.10298,1.10837
2016-05-05,1.09984,1.10499,1.09900,1.10369
2016-05-04,1.09713,1.10037,1.09656,1.09984
2016-05-03,1.10063,1.10171,1.09500,1.09717
2016-05-02,1.09892,1.10100,1.09800,1.10060
2016-04-29,1.09752,1.09947,1.09500,1.09815
2016-04-28,1.09967,1.10053,1.09600,1.09754
2016-04-27,1.10003,1.10100,1.09851,1.09967
2016-04-26,1.09850,1.10038,1.09781,1.10005
2016-04-25,1.09843,1.09940,1.09600,1.09852
2016-04-22,1.10048,1.10169,1.09682,1.09682
2016-04-21,1.09778,1.10094,1.09587,1.10041
2016-04-20,1.09259,1.09898,1.09100,1.09779
2016-04-19,1.09116,1.09300,1.09000,1.09259
2016-04-18,1.09127,1.09231,1.08995,1.09125
2016-04-15,1.08852,1.09271,1.08800,1.09213
2016-04-14,1.09008,1.09030,1.08600,1.08876
2016-04-13,1.08766,1.08961,1.08665,1.08877
2016-04-12,1.08868,1.08930,1.08680,1.08758
2016-04-11,1.08695,1.08985,1.08600,1.08907
2016-04-08,1.08713,1.08948,1.08497,1.08544
2016-04-07,1.08952,1.09069,1.08400,1.08750
2016-04-06,1.08844,1.09121,1.08761,1.08952
2016-04-05,1.09208,1.09250,1.08700,1.08847
2016-04-04,1.09192,1.09324,1.09090,1.09208
2016-04-01,1.09370,1.09507,1.09000,1.09087
2016-03-31,1.09339,1.09534,1.09000,1.09376
2016-03-30,1.09085,1.09430,1.08894,1.09378
2016-03-29,1.09006,1.09291,1.08800,1.09120
2016-03-28,1.09172,1.09212,1.08959,1.09038
2016-03-25,1.09039,1.09245,1.08860,1.09064
2016-03-24,1.09014,1.09097,1.08700,1.09036
2016-03-23,1.09074,1.09243,1.08694,1.09052
2016-03-22,1.09054,1.09167,1.08700,1.09117
2016-03-21,1.09318,1.09435,1.08900,1.09085
2016-03-18,1.09451,1.09471,1.09000,1.09208
2016-03-17,1.09705,1.09959,1.09189,1.09450
2016-03-16,1.09590,1.09830,1.09360,1.09698
2016-03-15,1.09590,1.09713,1.09400,1.09590
2016-03-14,1.09654,1.09914,1.09400,1.09623
2016-03-11,1.10048,1.10170,1.09303,1.09385
2016-03-10,1.09658,1.10225,1.08915,1.10090
2016-03-09,1.09570,1.10001,1.09400,1.09655
2016-03-08,1.09655,1.09700,1.09100,1.09555
2016-03-07,1.09273,1.09745,1.09100,1.09655
2016-03-04,1.08584,1.09470,1.08490,1.09250
2016-03-03,1.08309,1.08740,1.08200,1.08580
2016-03-02,1.08355,1.08593,1.08100,1.08312
2016-03-01,1.08600,1.08800,1.08200,1.08350
2016-02-29,1.08842,1.09293,1.08080,1.08597
2016-02-26,1.09154,1.09414,1.08834,1.08912
2016-02-25,1.08922,1.09481,1.08856,1.09148
2016-02-24,1.09263,1.09427,1.08600,1.08919
2016-02-23,1.10217,1.10280,1.09100,1.09263
2016-02-22,1.10123,1.10260,1.09885,1.10250
2016-02-19,1.10274,1.10485,1.09900,1.10129
2016-02-18,1.10440,1.10545,1.10164,1.10279
2016-02-17,1.10109,1.10612,1.10000,1.10442
2016-02-16,1.10125,1.10324,1.10000,1.10104
2016-02-15,1.09837,1.10317,1.09703,1.10132
2016-02-12,1.10023,1.10221,1.09611,1.09963
2016-02-11,1.09785,1.10428,1.09400,1.10031
2016-02-10,1.09873,1.09958,1.09484,1.09811
2016-02-09,1.10517,1.10542,1.09500,1.09871
2016-02-08,1.10561,1.10953,1.10161,1.10514
2016-02-05,1.11277,1.11350,1.10308,1.10521
2016-02-04,1.11469,1.11995,1.11100,1.11290
2016-02-03,1.11258,1.11606,1.10956,1.11452
2016-02-02,1.11034,1.11600,1.10969,1.11266
2016-02-01,1.10859,1.11162,1.10700,1.11025
2016-01-29,1.10897,1.11653,1.10549,1.10656
2016-01-28,1.10619,1.11070,1.10400,1.10898
2016-01-27,1.10534,1.10758,1.10255,1.10619
2016-01-26,1.09892,1.10598,1.09808,1.10527
2016-01-25,1.09720,1.10065,1.09532,1.09885
2016-01-22,1.09513,1.09870,1.09182,1.09674
2016-01-21,1.09401,1.09735,1.09100,1.09487
2016-01-20,1.09495,1.09791,1.09041,1.09404
2016-01-19,1.09453,1.09647,1.09090,1.09500
2016-01-18,1.09289,1.09630,1.09268,1.09453
2016-01-15,1.09180,1.09614,1.09084,1.09246
2016-01-14,1.09496,1.09820,1.09082,1.09170
2016-01-13,1.08765,1.09545,1.08600,1.09493
2016-01-12,1.08770,1.08865,1.08380,1.08754
2016-01-11,1.08676,1.08831,1.08359,1.08774
2016-01-08,1.08560,1.08848,1.08380,1.08630
2016-01-07,1.08550,1.08844,1.08372,1.08563
2016-01-06,1.08440,1.08698,1.08200,1.08553
2016-01-05,1.08518,1.08786,1.08300,1.08435
2016-01-04,1.08647,1.09007,1.08321,1.08523
2016-01-01,1.08760,1.08790,1.08537,1.08600
2015-12-31,1.08027,1.08951,1.07893,1.08760
2015-12-30,1.08405,1.08507,1.07730,1.08028
2015-12-29,1.08410,1.08564,1.08200,1.08398
2015-12-28,1.08216,1.08549,1.08097,1.08420
2015-12-25,1.08133,1.08400,1.08019,1.08313
2015-12-24,1.08025,1.08215,1.07949,1.08108
2015-12-23,1.08167,1.08254,1.07968,1.08035
2015-12-22,1.08269,1.08464,1.08082,1.08160
2015-12-21,1.07795,1.08404,1.07701,1.08263
2015-12-18,1.07809,1.07970,1.07500,1.07761
2015-12-17,1.07990,1.08235,1.07690,1.07788
2015-12-16,1.08341,1.08380,1.07580,1.07980
2015-12-15,1.08402,1.08448,1.07997,1.08338
2015-12-14,1.07926,1.08424,1.07600,1.08398
2015-12-11,1.08121,1.08410,1.07898,1.07994
2015-12-10,1.08348,1.08475,1.07900,1.08128
2015-12-09,1.08119,1.08541,1.08050,1.08336
2015-12-08,1.08355,1.08583,1.07968,1.08115
2015-12-07,1.08491,1.08770,1.08100,1.08355
2015-12-04,1.08564,1.09156,1.08266,1.08361
2015-12-03,1.08063,1.09395,1.07935,1.08561
2015-12-02,1.09030,1.09104,1.08000,1.08066
2015-12-01,1.08722,1.09350,1.08509,1.09020
2015-11-30,1.09011,1.09170,1.08411,1.08715
2015-11-27,1.08540,1.09272,1.08484,1.09057
2015-11-26,1.08488,1.08785,1.08373,1.08540
2015-11-25,1.08211,1.08602,1.08072,1.08489
2015-11-24,1.08281,1.08522,1.08069,1.08215
2015-11-23,1.08440,1.08557,1.08096,1.08281
2015-11-20,1.08712,1.08768,1.08298,1.08377
2015-11-19,1.08690,1.09000,1.08572,1.08732
2015-11-18,1.07952,1.08721,1.07850,1.08689
2015-11-17,1.07864,1.08201,1.07693,1.07951
2015-11-16,1.07995,1.08172,1.07798,1.07868
2015-11-13,1.08128,1.08401,1.07759,1.08401
2015-11-12,1.07951,1.08268,1.07500,1.08123
2015-11-11,1.07879,1.08056,1.07660,1.07950
2015-11-10,1.07903,1.07993,1.07570,1.07871
2015-11-09,1.07924,1.08200,1.07600,1.07907
2015-11-06,1.08310,1.08400,1.07335,1.07972
2015-11-05,1.07913,1.08441,1.07821,1.08317
2015-11-04,1.08636,1.08684,1.07770,1.07903
2015-11-03,1.08719,1.08765,1.08400,1.08620
2015-11-02,1.08758,1.08935,1.08500,1.08715
2015-10-30,1.08669,1.09178,1.08465,1.08733
2015-10-29,1.08551,1.08800,1.08300,1.08669
2015-10-28,1.08880,1.09090,1.08260,1.08578
2015-10-27,1.08638,1.08989,1.08430,1.08916
2015-10-26,1.07858,1.08774,1.07683,1.08674
2015-10-23,1.08057,1.08280,1.07500,1.07768
2015-10-22,1.08780,1.09000,1.07812,1.08064
2015-10-21,1.08496,1.08940,1.08300,1.08780
2015-10-20,1.08294,1.08550,1.07900,1.08531
2015-10-19,1.08173,1.08520,1.08058,1.08296
2015-10-16,1.08196,1.08523,1.07790,1.08157
2015-10-15,1.08927,1.09092,1.08059,1.08208
2015-10-14,1.09047,1.09174,1.08730,1.08935
2015-10-13,1.09323,1.09500,1.08870,1.09046
2015-10-12,1.09251,1.09440,1.09100,1.09322
2015-10-09,1.09016,1.09300,1.08770,1.09207
2015-10-08,1.09393,1.09477,1.08871,1.09007
2015-10-07,1.08945,1.09481,1.08600,1.09389
2015-10-06,1.09145,1.09401,1.08920,1.08982
2015-10-05,1.08988,1.09449,1.08909,1.09178
2015-10-02,1.09342,1.09418,1.08826,1.08855
2015-10-01,1.08816,1.09420,1.08720,1.09330
2015-09-30,1.09298,1.09453,1.08709,1.08808
2015-09-29,1.09436,1.09559,1.08900,1.09290
2015-09-28,1.09573,1.09701,1.09088,1.09470
2015-09-25,1.09290,1.09823,1.08860,1.09639
2015-09-24,1.09503,1.09670,1.09100,1.09286
2015-09-23,1.08524,1.09590,1.08360,1.09505
2015-09-22,1.08740,1.08883,1.08198,1.08528
2015-09-21,1.09417,1.09580,1.08399,1.08730
2015-09-18,1.09661,1.09777,1.08964,1.09517
2015-09-17,1.09594,1.09952,1.09400,1.09661
2015-09-16,1.09805,1.09940,1.09100,1.09581
2015-09-15,1.09526,1.09984,1.09387,1.09805
2015-09-14,1.09872,1.10114,1.09353,1.09509
2015-09-11,1.09817,1.10502,1.09610,1.09823
2015-09-10,1.09359,1.09852,1.09189,1.09817
2015-09-09,1.09589,1.09739,1.08700,1.09359
2015-09-08,1.08926,1.09832,1.08686,1.09606
2015-09-07,1.08316,1.08993,1.08258,1.08926
2015-09-04,1.08239,1.08741,1.07963,1.08303
2015-09-03,1.08822,1.09027,1.08169,1.08244
2015-09-02,1.08428,1.09019,1.08268,1.08817
2015-09-01,1.08331,1.08714,1.08100,1.08427
2015-08-31,1.07689,1.08550,1.07625,1.08368
2015-08-28,1.08495,1.08694,1.07300,1.07580
2015-08-27,1.07915,1.08710,1.07530,1.08519
2015-08-26,1.08303,1.08580,1.07579,1.07951
2015-08-25,1.08020,1.08807,1.07667,1.08302
2015-08-24,1.07768,1.08778,1.07581,1.08011
2015-08-21,1.07683,1.08037,1.07500,1.07738
2015-08-20,1.07291,1.07937,1.07098,1.07715
2015-08-19,1.07781,1.08015,1.07111,1.07320
2015-08-18,1.08344,1.08488,1.07553,1.07784
2015-08-17,1.08483,1.08541,1.08100,1.08384
2015-08-14,1.08842,1.08914,1.08320,1.08320
2015-08-13,1.08740,1.08930,1.08200,1.08831
2015-08-12,1.09148,1.09620,1.08377,1.08766
2015-08-11,1.08367,1.09202,1.07700,1.09148
2015-08-10,1.07810,1.08416,1.07500,1.08359
2015-08-07,1.07132,1.07884,1.07024,1.07818
2015-08-06,1.06741,1.07232,1.06670,1.07166
2015-08-05,1.06439,1.06822,1.06187,1.06728
2015-08-04,1.06103,1.06723,1.05956,1.06468
2015-08-03,1.06105,1.06229,1.05872,1.06134
2015-07-31,1.05925,1.06523,1.05280,1.06108
2015-07-30,1.06273,1.06677,1.05722,1.05933
2015-07-29,1.06425,1.06566,1.06000,1.06266
2015-07-28,1.06659,1.06753,1.06289,1.06414
2015-07-27,1.05624,1.06900,1.05540,1.06658
2015-07-24,1.05430,1.05805,1.05000,1.05669
2015-07-23,1.04835,1.05529,1.04675,1.05423
2015-07-22,1.04819,1.04934,1.04550,1.04865
